Fact_ID,Date,Security_ID,Measure,Value
9848,2015-09-14,8,AdjClose,58.79401
9848,2015-09-14,8,Volume,10235500
9849,2015-09-15,8,Open,76.43
9849,2015-09-15,8,High,77.69
9849,2015-09-15,8,Low,76.21
9849,2015-09-15,8,Close,77.17
9849,2015-09-15,8,AdjClose,59.88034
9849,2015-09-15,8,Volume,11678100
9850,2015-09-16,8,Open,77.82
9850,2015-09-16,8,High,79.21
9850,2015-09-16,8,Low,77.77
9850,2015-09-16,8,Close,79.02
9850,2015-09-16,8,AdjClose,61.31585
9850,2015-09-16,8,Volume,12593500
9851,2015-09-17,8,Open,79.12
9851,2015-09-17,8,High,80.47
9851,2015-09-17,8,Low,78.6
9851,2015-09-17,8,Close,79.41
9851,2015-09-17,8,AdjClose,61.61849
9851,2015-09-17,8,Volume,12324300
9852,2015-09-18,8,Open,77.91
9852,2015-09-18,8,High,78.7
9852,2015-09-18,8,Low,76.97
9852,2015-09-18,8,Close,77.74
9852,2015-09-18,8,AdjClose,60.32264
9852,2015-09-18,8,Volume,18635900
9853,2015-09-21,8,Open,78.3
9853,2015-09-21,8,High,78.73
9853,2015-09-21,8,Low,77.84
9853,2015-09-21,8,Close,78.09
9853,2015-09-21,8,AdjClose,60.5942
9853,2015-09-21,8,Volume,8523500
9854,2015-09-22,8,Open,76.84
9854,2015-09-22,8,High,77.69
9854,2015-09-22,8,Low,76.49
9854,2015-09-22,8,Close,77.25
9854,2015-09-22,8,AdjClose,59.94242
9854,2015-09-22,8,Volume,9692300
9855,2015-09-23,8,Open,77.4
9855,2015-09-23,8,High,77.53
9855,2015-09-23,8,Low,75.76
9855,2015-09-23,8,Close,76.12
9855,2015-09-23,8,AdjClose,59.06559
9855,2015-09-23,8,Volume,9043000
9856,2015-09-24,8,Open,75.45
9856,2015-09-24,8,High,77.31
9856,2015-09-24,8,Low,75.1
9856,2015-09-24,8,Close,76.89
9856,2015-09-24,8,AdjClose,59.66309
9856,2015-09-24,8,Volume,10302600
9857,2015-09-25,8,Open,77.87
9857,2015-09-25,8,High,78.16
9857,2015-09-25,8,Low,76.92
9857,2015-09-25,8,Close,77.7
9857,2015-09-25,8,AdjClose,60.2916
9857,2015-09-25,8,Volume,10862600
9858,2015-09-28,8,Open,76.66
9858,2015-09-28,8,High,76.93
9858,2015-09-28,8,Low,75.75
9858,2015-09-28,8,Close,75.77
9858,2015-09-28,8,AdjClose,58.79401
9858,2015-09-28,8,Volume,10567000
9859,2015-09-29,8,Open,76.04
9859,2015-09-29,8,High,76.66
9859,2015-09-29,8,Low,75.28
9859,2015-09-29,8,Close,76.25
9859,2015-09-29,8,AdjClose,59.16647
9859,2015-09-29,8,Volume,8797800
9860,2015-09-30,8,Open,77.15
9860,2015-09-30,8,High,79.02
9860,2015-09-30,8,Low,77
9860,2015-09-30,8,Close,78.88
9860,2015-09-30,8,AdjClose,61.20721
9860,2015-09-30,8,Volume,14108800
9861,2015-10-01,8,Open,79.72
9861,2015-10-01,8,High,80.89
9861,2015-10-01,8,Low,77.81
9861,2015-10-01,8,Close,78.34
9861,2015-10-01,8,AdjClose,60.78821
9861,2015-10-01,8,Volume,11111900
9862,2015-10-02,8,Open,77.74
9862,2015-10-02,8,High,81.55
9862,2015-10-02,8,Low,77.31
9862,2015-10-02,8,Close,81.55
9862,2015-10-02,8,AdjClose,63.27903
9862,2015-10-02,8,Volume,13051900
9863,2015-10-05,8,Open,82.41
9863,2015-10-05,8,High,84.19
9863,2015-10-05,8,Low,82.35
9863,2015-10-05,8,Close,84.03
9863,2015-10-05,8,AdjClose,65.2034
9863,2015-10-05,8,Volume,14196800
9864,2015-10-06,8,Open,84.18
9864,2015-10-06,8,High,87.63
9864,2015-10-06,8,Low,84.07
9864,2015-10-06,8,Close,86.99
9864,2015-10-06,8,AdjClose,67.50022
9864,2015-10-06,8,Volume,18897100
9865,2015-10-07,8,Open,88.25
9865,2015-10-07,8,High,89.51
9865,2015-10-07,8,Low,86.28
9865,2015-10-07,8,Close,88.12
9865,2015-10-07,8,AdjClose,68.37703
9865,2015-10-07,8,Volume,17670500
9866,2015-10-08,8,Open,87.89
9866,2015-10-08,8,High,90.14
9866,2015-10-08,8,Low,87.8
9866,2015-10-08,8,Close,89.91
9866,2015-10-08,8,AdjClose,69.76599
9866,2015-10-08,8,Volume,11299100
9867,2015-10-09,8,Open,90.2
9867,2015-10-09,8,High,90.4
9867,2015-10-09,8,Low,88.67
9867,2015-10-09,8,Close,89.57
9867,2015-10-09,8,AdjClose,69.50217
9867,2015-10-09,8,Volume,10011100
9868,2015-10-12,8,Open,89.86
9868,2015-10-12,8,High,89.98
9868,2015-10-12,8,Low,87.87
9868,2015-10-12,8,Close,88.74
9868,2015-10-12,8,AdjClose,68.85812
9868,2015-10-12,8,Volume,7917500
9869,2015-10-13,8,Open,87.8
9869,2015-10-13,8,High,88.94
9869,2015-10-13,8,Low,87.29
9869,2015-10-13,8,Close,88.38
9869,2015-10-13,8,AdjClose,68.57878
9869,2015-10-13,8,Volume,8012500
9870,2015-10-14,8,Open,88.23
9870,2015-10-14,8,High,89.97
9870,2015-10-14,8,Low,87.71
9870,2015-10-14,8,Close,89.76
9870,2015-10-14,8,AdjClose,69.64961
9870,2015-10-14,8,Volume,9734500
9871,2015-10-15,8,Open,89.65
9871,2015-10-15,8,High,90.87
9871,2015-10-15,8,Low,88.44
9871,2015-10-15,8,Close,90.72
9871,2015-10-15,8,AdjClose,70.3945
9871,2015-10-15,8,Volume,8960400
9872,2015-10-16,8,Open,91.55
9872,2015-10-16,8,High,91.66
9872,2015-10-16,8,Low,90.02
9872,2015-10-16,8,Close,91.29
9872,2015-10-16,8,AdjClose,70.83681
9872,2015-10-16,8,Volume,7821200
9873,2015-10-19,8,Open,90.36
9873,2015-10-19,8,High,90.54
9873,2015-10-19,8,Low,89.22
9873,2015-10-19,8,Close,90.03
9873,2015-10-19,8,AdjClose,69.85911
9873,2015-10-19,8,Volume,8900400
9874,2015-10-20,8,Open,89.5
9874,2015-10-20,8,High,90.49
9874,2015-10-20,8,Low,89.39
9874,2015-10-20,8,Close,89.99
9874,2015-10-20,8,AdjClose,69.82806
9874,2015-10-20,8,Volume,8221100
9875,2015-10-21,8,Open,89.44
9875,2015-10-21,8,High,90.63
9875,2015-10-21,8,Low,89.14
9875,2015-10-21,8,Close,89.33
9875,2015-10-21,8,AdjClose,69.31595
9875,2015-10-21,8,Volume,7423400
9876,2015-10-22,8,Open,89.74
9876,2015-10-22,8,High,91.81
9876,2015-10-22,8,Low,89.74
9876,2015-10-22,8,Close,91.62
9876,2015-10-22,8,AdjClose,71.09289
9876,2015-10-22,8,Volume,8971700
9877,2015-10-23,8,Open,90.75
9877,2015-10-23,8,High,91.93
9877,2015-10-23,8,Low,90.09
9877,2015-10-23,8,Close,91.24
9877,2015-10-23,8,AdjClose,70.79801
9877,2015-10-23,8,Volume,8134800
9878,2015-10-26,8,Open,90.87
9878,2015-10-26,8,High,90.88
9878,2015-10-26,8,Low,88.58
9878,2015-10-26,8,Close,88.77
9878,2015-10-26,8,AdjClose,68.8814
9878,2015-10-26,8,Volume,8606600
9879,2015-10-27,8,Open,87.73
9879,2015-10-27,8,High,87.96
9879,2015-10-27,8,Low,86.74
9879,2015-10-27,8,Close,87.7
9879,2015-10-27,8,AdjClose,68.05113
9879,2015-10-27,8,Volume,9328800
9880,2015-10-28,8,Open,88.21
9880,2015-10-28,8,High,90.12
9880,2015-10-28,8,Low,87.92
9880,2015-10-28,8,Close,89.79
9880,2015-10-28,8,AdjClose,69.6729
9880,2015-10-28,8,Volume,8236500
9881,2015-10-29,8,Open,89.32
9881,2015-10-29,8,High,90.93
9881,2015-10-29,8,Low,89.14
9881,2015-10-29,8,Close,89.89
9881,2015-10-29,8,AdjClose,69.75045
9881,2015-10-29,8,Volume,6686000
9882,2015-10-30,8,Open,91.14
9882,2015-10-30,8,High,91.98
9882,2015-10-30,8,Low,89.41
9882,2015-10-30,8,Close,90.88
9882,2015-10-30,8,AdjClose,70.51865
9882,2015-10-30,8,Volume,11559300
9883,2015-11-02,8,Open,90.61
9883,2015-11-02,8,High,95.28
9883,2015-11-02,8,Low,90.48
9883,2015-11-02,8,Close,94.96
9883,2015-11-02,8,AdjClose,73.68456
9883,2015-11-02,8,Volume,14277300
9884,2015-11-03,8,Open,95.42
9884,2015-11-03,8,High,98.64
9884,2015-11-03,8,Low,95.42
9884,2015-11-03,8,Close,98.14
9884,2015-11-03,8,AdjClose,76.15208
9884,2015-11-03,8,Volume,17669200
9885,2015-11-04,8,Open,98.02
9885,2015-11-04,8,High,98.1
9885,2015-11-04,8,Low,96.08
9885,2015-11-04,8,Close,96.77
9885,2015-11-04,8,AdjClose,75.08903
9885,2015-11-04,8,Volume,11931300
9886,2015-11-05,8,Open,96.05
9886,2015-11-05,8,High,96.55
9886,2015-11-05,8,Low,94.33
9886,2015-11-05,8,Close,94.55
9886,2015-11-05,8,AdjClose,73.3664
9886,2015-11-05,8,Volume,11184800
9887,2015-11-06,8,Open,93.71
9887,2015-11-06,8,High,94.07
9887,2015-11-06,8,Low,91.76
9887,2015-11-06,8,Close,94.03
9887,2015-11-06,8,AdjClose,72.96293
9887,2015-11-06,8,Volume,9634200
9888,2015-11-09,8,Open,93.48
9888,2015-11-09,8,High,94.45
9888,2015-11-09,8,Low,92.1
9888,2015-11-09,8,Close,92.32
9888,2015-11-09,8,AdjClose,71.63606
9888,2015-11-09,8,Volume,7659100
9889,2015-11-10,8,Open,92.1
9889,2015-11-10,8,High,93.5
9889,2015-11-10,8,Low,91.84
9889,2015-11-10,8,Close,93.23
9889,2015-11-10,8,AdjClose,72.34217
9889,2015-11-10,8,Volume,6823100
9890,2015-11-11,8,Open,93.39
9890,2015-11-11,8,High,93.71
9890,2015-11-11,8,Low,91.86
9890,2015-11-11,8,Close,92.19
9890,2015-11-11,8,AdjClose,71.53516
9890,2015-11-11,8,Volume,6085300
9891,2015-11-12,8,Open,90.75
9891,2015-11-12,8,High,91.15
9891,2015-11-12,8,Low,89.25
9891,2015-11-12,8,Close,89.86
9891,2015-11-12,8,AdjClose,69.72719
9891,2015-11-12,8,Volume,8951300
9892,2015-11-13,8,Open,89.57
9892,2015-11-13,8,High,89.97
9892,2015-11-13,8,Low,88.19
9892,2015-11-13,8,Close,88.68
9892,2015-11-13,8,AdjClose,68.81156
9892,2015-11-13,8,Volume,7676600
9893,2015-11-16,8,Open,87.79
9893,2015-11-16,8,High,91.47
9893,2015-11-16,8,Low,87.79
9893,2015-11-16,8,Close,91.45
9893,2015-11-16,8,AdjClose,71.82762
9893,2015-11-16,8,Volume,10101100
9894,2015-11-17,8,Open,91.27
9894,2015-11-17,8,High,92.5
9894,2015-11-17,8,Low,90.7
9894,2015-11-17,8,Close,91.03
9894,2015-11-17,8,AdjClose,71.49774
9894,2015-11-17,8,Volume,7575800
9895,2015-11-18,8,Open,91.44
9895,2015-11-18,8,High,92.75
9895,2015-11-18,8,Low,91.03
9895,2015-11-18,8,Close,92.21
9895,2015-11-18,8,AdjClose,72.42454
9895,2015-11-18,8,Volume,6886900
9896,2015-11-19,8,Open,92.03
9896,2015-11-19,8,High,92.37
9896,2015-11-19,8,Low,90.43
9896,2015-11-19,8,Close,90.83
9896,2015-11-19,8,AdjClose,71.34065
9896,2015-11-19,8,Volume,6096700
9897,2015-11-20,8,Open,90.64
9897,2015-11-20,8,High,91.31
9897,2015-11-20,8,Low,88.81
9897,2015-11-20,8,Close,89.01
9897,2015-11-20,8,AdjClose,69.91117
9897,2015-11-20,8,Volume,8561400
9898,2015-11-23,8,Open,88.65
9898,2015-11-23,8,High,90.44
9898,2015-11-23,8,Low,88.11
9898,2015-11-23,8,Close,90.01
9898,2015-11-23,8,AdjClose,70.69659
9898,2015-11-23,8,Volume,6889600
9899,2015-11-24,8,Open,90.19
9899,2015-11-24,8,High,92.3
9899,2015-11-24,8,Low,89.8
9899,2015-11-24,8,Close,91.35
9899,2015-11-24,8,AdjClose,71.74906
9899,2015-11-24,8,Volume,8549000
9900,2015-11-25,8,Open,90.71
9900,2015-11-25,8,High,91.32
9900,2015-11-25,8,Low,90.16
9900,2015-11-25,8,Close,90.87
9900,2015-11-25,8,AdjClose,71.37208
9900,2015-11-25,8,Volume,5419300
9901,2015-11-27,8,Open,90.25
9901,2015-11-27,8,High,90.84
9901,2015-11-27,8,Low,90.05
9901,2015-11-27,8,Close,90.37
9901,2015-11-27,8,AdjClose,70.97935
9901,2015-11-27,8,Volume,2547800
9902,2015-11-30,8,Open,90.64
9902,2015-11-30,8,High,91.96
9902,2015-11-30,8,Low,90.44
9902,2015-11-30,8,Close,91.32
9902,2015-11-30,8,AdjClose,71.72551
9902,2015-11-30,8,Volume,12179400
9903,2015-12-01,8,Open,90.97
9903,2015-12-01,8,High,92.65
9903,2015-12-01,8,Low,90.97
9903,2015-12-01,8,Close,92.48
9903,2015-12-01,8,AdjClose,72.63661
9903,2015-12-01,8,Volume,6975500
9904,2015-12-02,8,Open,92.6
9904,2015-12-02,8,High,92.69
9904,2015-12-02,8,Low,90.03
9904,2015-12-02,8,Close,90.25
9904,2015-12-02,8,AdjClose,70.88512
9904,2015-12-02,8,Volume,11830700
9905,2015-12-03,8,Open,90.81
9905,2015-12-03,8,High,91.42
9905,2015-12-03,8,Low,88.36
9905,2015-12-03,8,Close,88.85
9905,2015-12-03,8,AdjClose,69.7855
9905,2015-12-03,8,Volume,10996800
9906,2015-12-04,8,Open,87.9
9906,2015-12-04,8,High,89.82
9906,2015-12-04,8,Low,86.49
9906,2015-12-04,8,Close,89.71
9906,2015-12-04,8,AdjClose,70.46098
9906,2015-12-04,8,Volume,13170200
9907,2015-12-07,8,Open,87.48
9907,2015-12-07,8,High,87.94
9907,2015-12-07,8,Low,84.9
9907,2015-12-07,8,Close,87.28
9907,2015-12-07,8,AdjClose,68.55236
9907,2015-12-07,8,Volume,15378900
9908,2015-12-08,8,Open,85.81
9908,2015-12-08,8,High,88
9908,2015-12-08,8,Low,84.25
9908,2015-12-08,8,Close,86.44
9908,2015-12-08,8,AdjClose,67.89262
9908,2015-12-08,8,Volume,13397500
9909,2015-12-09,8,Open,86.67
9909,2015-12-09,8,High,90.14
9909,2015-12-09,8,Low,86.3
9909,2015-12-09,8,Close,87.6
9909,2015-12-09,8,AdjClose,68.80372
9909,2015-12-09,8,Volume,14675800
9910,2015-12-10,8,Open,88
9910,2015-12-10,8,High,90.46
9910,2015-12-10,8,Low,87.61
9910,2015-12-10,8,Close,89.3
9910,2015-12-10,8,AdjClose,70.13893
9910,2015-12-10,8,Volume,14534800
9911,2015-12-11,8,Open,87.85
9911,2015-12-11,8,High,87.91
9911,2015-12-11,8,Low,86.09
9911,2015-12-11,8,Close,86.44
9911,2015-12-11,8,AdjClose,67.89262
9911,2015-12-11,8,Volume,13186900
9912,2015-12-14,8,Open,86.3
9912,2015-12-14,8,High,89.59
9912,2015-12-14,8,Low,85.41
9912,2015-12-14,8,Close,89.33
9912,2015-12-14,8,AdjClose,70.1625
9912,2015-12-14,8,Volume,12430700
9913,2015-12-15,8,Open,90.58
9913,2015-12-15,8,High,93.4
9913,2015-12-15,8,Low,90.55
9913,2015-12-15,8,Close,92.76
9913,2015-12-15,8,AdjClose,72.85654
9913,2015-12-15,8,Volume,19158500
9914,2015-12-16,8,Open,92.58
9914,2015-12-16,8,High,93.82
9914,2015-12-16,8,Low,90.81
9914,2015-12-16,8,Close,93.44
9914,2015-12-16,8,AdjClose,73.39063
9914,2015-12-16,8,Volume,16917900
9915,2015-12-17,8,Open,93.5
9915,2015-12-17,8,High,94
9915,2015-12-17,8,Low,90.4
9915,2015-12-17,8,Close,90.54
9915,2015-12-17,8,AdjClose,71.11289
9915,2015-12-17,8,Volume,14082500
9916,2015-12-18,8,Open,90.06
9916,2015-12-18,8,High,91.27
9916,2015-12-18,8,Low,89.3
9916,2015-12-18,8,Close,89.81
9916,2015-12-18,8,AdjClose,70.53951
9916,2015-12-18,8,Volume,20167200
9917,2015-12-21,8,Open,90.4
9917,2015-12-21,8,High,90.7
9917,2015-12-21,8,Low,88.21
9917,2015-12-21,8,Close,89.24
9917,2015-12-21,8,AdjClose,70.09182
9917,2015-12-21,8,Volume,12852300
9918,2015-12-22,8,Open,89.12
9918,2015-12-22,8,High,90.79
9918,2015-12-22,8,Low,88.3
9918,2015-12-22,8,Close,90.27
9918,2015-12-22,8,AdjClose,70.90082
9918,2015-12-22,8,Volume,9661700
9919,2015-12-23,8,Open,92.2
9919,2015-12-23,8,High,93.85
9919,2015-12-23,8,Low,91.57
9919,2015-12-23,8,Close,93.81
9919,2015-12-23,8,AdjClose,73.68125
9919,2015-12-23,8,Volume,11172800
9920,2015-12-24,8,Open,93.95
9920,2015-12-24,8,High,93.95
9920,2015-12-24,8,Low,92.01
9920,2015-12-24,8,Close,92.05
9920,2015-12-24,8,AdjClose,72.2989
9920,2015-12-24,8,Volume,4998700
9921,2015-12-28,8,Open,90.31
9921,2015-12-28,8,High,90.72
9921,2015-12-28,8,Low,89.69
9921,2015-12-28,8,Close,90.36
9921,2015-12-28,8,AdjClose,70.97152
9921,2015-12-28,8,Volume,6800000
9922,2015-12-29,8,Open,91.89
9922,2015-12-29,8,High,92.58
9922,2015-12-29,8,Low,91.07
9922,2015-12-29,8,Close,91.25
9922,2015-12-29,8,AdjClose,71.67053
9922,2015-12-29,8,Volume,6471200
9923,2015-12-30,8,Open,90.1
9923,2015-12-30,8,High,90.98
9923,2015-12-30,8,Low,89.89
9923,2015-12-30,8,Close,90.09
9923,2015-12-30,8,AdjClose,70.75942
9923,2015-12-30,8,Volume,5600200
9924,2015-12-31,8,Open,89.38
9924,2015-12-31,8,High,90.86
9924,2015-12-31,8,Low,89.02
9924,2015-12-31,8,Close,89.96
9924,2015-12-31,8,AdjClose,70.65733
9924,2015-12-31,8,Volume,6988700
11285,2015-01-02,7,Open,27.86
11285,2015-01-02,7,High,28.12
11285,2015-01-02,7,Low,27.38
11285,2015-01-02,7,Close,27.61
11285,2015-01-02,7,AdjClose,22.61791
11285,2015-01-02,7,Volume,22926500
11286,2015-01-05,7,Open,27.32
11286,2015-01-05,7,High,27.45
11286,2015-01-05,7,Low,27
11286,2015-01-05,7,Close,27.06
11286,2015-01-05,7,AdjClose,22.16736
11286,2015-01-05,7,Volume,29460600
11287,2015-01-06,7,Open,27.14
11287,2015-01-06,7,High,27.68
11287,2015-01-06,7,Low,27.04
11287,2015-01-06,7,Close,27.05
11287,2015-01-06,7,AdjClose,22.15916
11287,2015-01-06,7,Volume,47297600
11288,2015-01-07,7,Open,27.14
11288,2015-01-07,7,High,27.4
11288,2015-01-07,7,Low,26.98
11288,2015-01-07,7,Close,27.3
11288,2015-01-07,7,AdjClose,22.36396
11288,2015-01-07,7,Volume,27570800
11289,2015-01-08,7,Open,27.54
11289,2015-01-08,7,High,28.09
11289,2015-01-08,7,Low,27.47
11289,2015-01-08,7,Close,27.51
11289,2015-01-08,7,AdjClose,22.53599
11289,2015-01-08,7,Volume,40907000
11290,2015-01-09,7,Open,27.67
11290,2015-01-09,7,High,28.07
11290,2015-01-09,7,Low,27.45
11290,2015-01-09,7,Close,27.79
11290,2015-01-09,7,AdjClose,22.76536
11290,2015-01-09,7,Volume,33619600
11291,2015-01-12,7,Open,28
11291,2015-01-12,7,High,28.2
11291,2015-01-12,7,Low,27.82
11291,2015-01-12,7,Close,28.05
11291,2015-01-12,7,AdjClose,22.97835
11291,2015-01-12,7,Volume,38648400
11292,2015-01-13,7,Open,28.21
11292,2015-01-13,7,High,28.7
11292,2015-01-13,7,Low,27.9
11292,2015-01-13,7,Close,28.1
11292,2015-01-13,7,AdjClose,23.01932
11292,2015-01-13,7,Volume,36074200
11293,2015-01-14,7,Open,27.84
11293,2015-01-14,7,High,28.05
11293,2015-01-14,7,Low,27.64
11293,2015-01-14,7,Close,27.92
11293,2015-01-14,7,AdjClose,22.87186
11293,2015-01-14,7,Volume,29494400
11294,2015-01-15,7,Open,28.09
11294,2015-01-15,7,High,28.2
11294,2015-01-15,7,Low,27.35
11294,2015-01-15,7,Close,27.41
11294,2015-01-15,7,AdjClose,22.45407
11294,2015-01-15,7,Volume,29521100
11295,2015-01-16,7,Open,27.36
11295,2015-01-16,7,High,27.77
11295,2015-01-16,7,Low,27.21
11295,2015-01-16,7,Close,27.68
11295,2015-01-16,7,AdjClose,22.67525
11295,2015-01-16,7,Volume,26655100
11296,2015-01-20,7,Open,27.76
11296,2015-01-20,7,High,28.27
11296,2015-01-20,7,Low,27.66
11296,2015-01-20,7,Close,28.07
11296,2015-01-20,7,AdjClose,22.99474
11296,2015-01-20,7,Volume,33684200
11297,2015-01-21,7,Open,28.06
11297,2015-01-21,7,High,28.19
11297,2015-01-21,7,Low,27.7
11297,2015-01-21,7,Close,27.84
11297,2015-01-21,7,AdjClose,22.80633
11297,2015-01-21,7,Volume,29298500
11298,2015-01-22,7,Open,27.55
11298,2015-01-22,7,High,28.51
11298,2015-01-22,7,Low,27.22
11298,2015-01-22,7,Close,28.5
11298,2015-01-22,7,AdjClose,23.34699
11298,2015-01-22,7,Volume,49494700
11299,2015-01-23,7,Open,28.36
11299,2015-01-23,7,High,28.5
11299,2015-01-23,7,Low,28.14
11299,2015-01-23,7,Close,28.21
11299,2015-01-23,7,AdjClose,23.10942
11299,2015-01-23,7,Volume,21802500
11300,2015-01-26,7,Open,28.22
11300,2015-01-26,7,High,28.23
11300,2015-01-26,7,Low,27.7
11300,2015-01-26,7,Close,27.97
11300,2015-01-26,7,AdjClose,22.91282
11300,2015-01-26,7,Volume,18370100
11301,2015-01-27,7,Open,27.52
11301,2015-01-27,7,High,27.59
11301,2015-01-27,7,Low,26.66
11301,2015-01-27,7,Close,26.9
11301,2015-01-27,7,AdjClose,22.03628
11301,2015-01-27,7,Volume,46110500
11302,2015-01-28,7,Open,27.39
11302,2015-01-28,7,High,27.6
11302,2015-01-28,7,Low,26.8
11302,2015-01-28,7,Close,26.81
11302,2015-01-28,7,AdjClose,21.96256
11302,2015-01-28,7,Volume,32381700
11303,2015-01-29,7,Open,26.74
11303,2015-01-29,7,High,27.31
11303,2015-01-29,7,Low,26.64
11303,2015-01-29,7,Close,27.22
11303,2015-01-29,7,AdjClose,22.29842
11303,2015-01-29,7,Volume,28095400
11304,2015-01-30,7,Open,26.88
11304,2015-01-30,7,High,27.11
11304,2015-01-30,7,Low,26.32
11304,2015-01-30,7,Close,26.37
11304,2015-01-30,7,AdjClose,21.60211
11304,2015-01-30,7,Volume,38419100
11305,2015-02-02,7,Open,26.39
11305,2015-02-02,7,High,26.87
11305,2015-02-02,7,Low,25.92
11305,2015-02-02,7,Close,26.83
11305,2015-02-02,7,AdjClose,21.97894
11305,2015-02-02,7,Volume,29417000
11306,2015-02-03,7,Open,26.9
11306,2015-02-03,7,High,27.12
11306,2015-02-03,7,Low,26.69
11306,2015-02-03,7,Close,27.12
11306,2015-02-03,7,AdjClose,22.2165
11306,2015-02-03,7,Volume,28044300
11307,2015-02-04,7,Open,27.06
11307,2015-02-04,7,High,27.22
11307,2015-02-04,7,Low,26.61
11307,2015-02-04,7,Close,26.69
11307,2015-02-04,7,AdjClose,21.86425
11307,2015-02-04,7,Volume,27696300
11308,2015-02-05,7,Open,26.75
11308,2015-02-05,7,High,27.3
11308,2015-02-05,7,Low,26.58
11308,2015-02-05,7,Close,27.26
11308,2015-02-05,7,AdjClose,22.33119
11308,2015-02-05,7,Volume,20548400
11309,2015-02-06,7,Open,27.37
11309,2015-02-06,7,High,27.66
11309,2015-02-06,7,Low,27.14
11309,2015-02-06,7,Close,27.24
11309,2015-02-06,7,AdjClose,22.31481
11309,2015-02-06,7,Volume,25482400
11310,2015-02-09,7,Open,27.21
11310,2015-02-09,7,High,27.41
11310,2015-02-09,7,Low,27.06
11310,2015-02-09,7,Close,27.12
11310,2015-02-09,7,AdjClose,22.2165
11310,2015-02-09,7,Volume,23681000
11311,2015-02-10,7,Open,27.16
11311,2015-02-10,7,High,27.54
11311,2015-02-10,7,Low,27.15
11311,2015-02-10,7,Close,27.49
11311,2015-02-10,7,AdjClose,22.51961
11311,2015-02-10,7,Volume,22250300
11312,2015-02-11,7,Open,27.65
11312,2015-02-11,7,High,27.65
11312,2015-02-11,7,Low,26.9
11312,2015-02-11,7,Close,26.93
11312,2015-02-11,7,AdjClose,22.06086
11312,2015-02-11,7,Volume,46213500
11313,2015-02-12,7,Open,28.99
11313,2015-02-12,7,High,29.58
11313,2015-02-12,7,Low,28.84
11313,2015-02-12,7,Close,29.46
11313,2015-02-12,7,AdjClose,24.13342
11313,2015-02-12,7,Volume,117439100
11314,2015-02-13,7,Open,29.38
11314,2015-02-13,7,High,29.5
11314,2015-02-13,7,Low,29.11
11314,2015-02-13,7,Close,29.43
11314,2015-02-13,7,AdjClose,24.10884
11314,2015-02-13,7,Volume,50656700
11315,2015-02-17,7,Open,29.26
11315,2015-02-17,7,High,29.35
11315,2015-02-17,7,Low,29.03
11315,2015-02-17,7,Close,29.31
11315,2015-02-17,7,AdjClose,24.01053
11315,2015-02-17,7,Volume,34217200
11316,2015-02-18,7,Open,29.19
11316,2015-02-18,7,High,29.55
11316,2015-02-18,7,Low,29.12
11316,2015-02-18,7,Close,29.49
11316,2015-02-18,7,AdjClose,24.15799
11316,2015-02-18,7,Volume,24503700
11317,2015-02-19,7,Open,29.31
11317,2015-02-19,7,High,29.39
11317,2015-02-19,7,Low,29.13
11317,2015-02-19,7,Close,29.31
11317,2015-02-19,7,AdjClose,24.01053
11317,2015-02-19,7,Volume,21477800
11318,2015-02-20,7,Open,29.35
11318,2015-02-20,7,High,29.66
11318,2015-02-20,7,Low,29.16
11318,2015-02-20,7,Close,29.61
11318,2015-02-20,7,AdjClose,24.2563
11318,2015-02-20,7,Volume,25985600
11319,2015-02-23,7,Open,29.63
11319,2015-02-23,7,High,29.65
11319,2015-02-23,7,Low,29.42
11319,2015-02-23,7,Close,29.63
11319,2015-02-23,7,AdjClose,24.27268
11319,2015-02-23,7,Volume,24026800
11320,2015-02-24,7,Open,29.56
11320,2015-02-24,7,High,29.71
11320,2015-02-24,7,Low,29.43
11320,2015-02-24,7,Close,29.63
11320,2015-02-24,7,AdjClose,24.27268
11320,2015-02-24,7,Volume,18479500
11321,2015-02-25,7,Open,29.44
11321,2015-02-25,7,High,29.57
11321,2015-02-25,7,Low,29.32
11321,2015-02-25,7,Close,29.49
11321,2015-02-25,7,AdjClose,24.15799
11321,2015-02-25,7,Volume,17368100
11322,2015-02-26,7,Open,29.52
11322,2015-02-26,7,High,29.99
11322,2015-02-26,7,Low,29.52
11322,2015-02-26,7,Close,29.91
11322,2015-02-26,7,AdjClose,24.50205
11322,2015-02-26,7,Volume,28305200
11323,2015-02-27,7,Open,29.89
11323,2015-02-27,7,High,29.91
11323,2015-02-27,7,Low,29.38
11323,2015-02-27,7,Close,29.51
11323,2015-02-27,7,AdjClose,24.17438
11323,2015-02-27,7,Volume,29135500
11324,2015-03-02,7,Open,29.36
11324,2015-03-02,7,High,30.31
11324,2015-03-02,7,Low,29.34
11324,2015-03-02,7,Close,30.19
11324,2015-03-02,7,AdjClose,24.73143
11324,2015-03-02,7,Volume,35981900
11325,2015-03-03,7,Open,30.1
11325,2015-03-03,7,High,30.12
11325,2015-03-03,7,Low,29.47
11325,2015-03-03,7,Close,29.54
11325,2015-03-03,7,AdjClose,24.19895
11325,2015-03-03,7,Volume,32990300
11326,2015-03-04,7,Open,29.35
11326,2015-03-04,7,High,29.52
11326,2015-03-04,7,Low,29.11
11326,2015-03-04,7,Close,29.33
11326,2015-03-04,7,AdjClose,24.02692
11326,2015-03-04,7,Volume,32866900
11327,2015-03-05,7,Open,29.47
