Fact_ID,Date,Security_ID,Measure,Value
29496,2021-02-11,21,AdjClose,74.08904
29496,2021-02-11,21,Volume,8378800
29497,2021-02-12,21,Open,74.72
29497,2021-02-12,21,High,75.11
29497,2021-02-12,21,Low,74.54
29497,2021-02-12,21,Close,75
29497,2021-02-12,21,AdjClose,74.34678
29497,2021-02-12,21,Volume,6429500
29498,2021-02-16,21,Open,75.37
29498,2021-02-16,21,High,75.43
29498,2021-02-16,21,Low,74.05
29498,2021-02-16,21,Close,74.25
29498,2021-02-16,21,AdjClose,73.60331
29498,2021-02-16,21,Volume,9288600
29499,2021-02-17,21,Open,74.46
29499,2021-02-17,21,High,76.06
29499,2021-02-17,21,Low,74.37
29499,2021-02-17,21,Close,75.54
29499,2021-02-17,21,AdjClose,74.88208
29499,2021-02-17,21,Volume,13240900
29500,2021-02-18,21,Open,75.27
29500,2021-02-18,21,High,75.88
29500,2021-02-18,21,Low,75.04
29500,2021-02-18,21,Close,75.41
29500,2021-02-18,21,AdjClose,74.75321
29500,2021-02-18,21,Volume,9546400
29501,2021-02-19,21,Open,75.44
29501,2021-02-19,21,High,75.51
29501,2021-02-19,21,Low,74.26
29501,2021-02-19,21,Close,74.31
29501,2021-02-19,21,AdjClose,73.66279
29501,2021-02-19,21,Volume,11820800
29502,2021-02-22,21,Open,74.5
29502,2021-02-22,21,High,75.06
29502,2021-02-22,21,Low,73.73
29502,2021-02-22,21,Close,74.93
29502,2021-02-22,21,AdjClose,74.27739
29502,2021-02-22,21,Volume,8218000
29503,2021-02-23,21,Open,75.29
29503,2021-02-23,21,High,75.96
29503,2021-02-23,21,Low,74.46
29503,2021-02-23,21,Close,74.54
29503,2021-02-23,21,AdjClose,73.89079
29503,2021-02-23,21,Volume,10401200
29504,2021-02-24,21,Open,74.8
29504,2021-02-24,21,High,75.27
29504,2021-02-24,21,Low,74.39
29504,2021-02-24,21,Close,74.57
29504,2021-02-24,21,AdjClose,73.92053
29504,2021-02-24,21,Volume,9388200
29505,2021-02-25,21,Open,74.21
29505,2021-02-25,21,High,75
29505,2021-02-25,21,Low,74.08
29505,2021-02-25,21,Close,74.62
29505,2021-02-25,21,AdjClose,73.97009
29505,2021-02-25,21,Volume,10407400
29506,2021-02-26,21,Open,74.44
29506,2021-02-26,21,High,74.71
29506,2021-02-26,21,Low,72.54
29506,2021-02-26,21,Close,72.62
29506,2021-02-26,21,AdjClose,71.98751
29506,2021-02-26,21,Volume,16836700
29507,2021-03-01,21,Open,73.21
29507,2021-03-01,21,High,73.39
29507,2021-03-01,21,Low,72.18
29507,2021-03-01,21,Close,72.38
29507,2021-03-01,21,AdjClose,71.7496
29507,2021-03-01,21,Volume,12018000
29508,2021-03-02,21,Open,72.84
29508,2021-03-02,21,High,73.49
29508,2021-03-02,21,Low,72.4
29508,2021-03-02,21,Close,72.85
29508,2021-03-02,21,AdjClose,72.2155
29508,2021-03-02,21,Volume,15312300
29509,2021-03-03,21,Open,72.82
29509,2021-03-03,21,High,73.73
29509,2021-03-03,21,Low,72.42
29509,2021-03-03,21,Close,73.3
29509,2021-03-03,21,AdjClose,72.66159
29509,2021-03-03,21,Volume,13301500
29510,2021-03-04,21,Open,73.18
29510,2021-03-04,21,High,73.32
29510,2021-03-04,21,Low,71.72
29510,2021-03-04,21,Close,72.17
29510,2021-03-04,21,AdjClose,71.54143
29510,2021-03-04,21,Volume,15243500
29511,2021-03-05,21,Open,72.51
29511,2021-03-05,21,High,73.41
29511,2021-03-05,21,Low,72.01
29511,2021-03-05,21,Close,73.13
29511,2021-03-05,21,AdjClose,72.49307
29511,2021-03-05,21,Volume,11680500
29512,2021-03-08,21,Open,74.37
29512,2021-03-08,21,High,75.56
29512,2021-03-08,21,Low,73.4
29512,2021-03-08,21,Close,74.17
29512,2021-03-08,21,AdjClose,73.52401
29512,2021-03-08,21,Volume,14686400
29513,2021-03-09,21,Open,74.56
29513,2021-03-09,21,High,75.46
29513,2021-03-09,21,Low,74.13
29513,2021-03-09,21,Close,74.14
29513,2021-03-09,21,AdjClose,73.49427
29513,2021-03-09,21,Volume,13540000
29514,2021-03-10,21,Open,74.76
29514,2021-03-10,21,High,75.23
29514,2021-03-10,21,Low,74.1
29514,2021-03-10,21,Close,74.76
29514,2021-03-10,21,AdjClose,74.10887
29514,2021-03-10,21,Volume,12239800
29515,2021-03-11,21,Open,74.89
29515,2021-03-11,21,High,75.36
29515,2021-03-11,21,Low,74.59
29515,2021-03-11,21,Close,74.63
29515,2021-03-11,21,AdjClose,73.98
29515,2021-03-11,21,Volume,12600500
29516,2021-03-12,21,Open,74.03
29516,2021-03-12,21,High,74.89
29516,2021-03-12,21,Low,73.99
29516,2021-03-12,21,Close,74.6
29516,2021-03-12,21,AdjClose,74.6
29516,2021-03-12,21,Volume,10967500
29517,2021-03-15,21,Open,75.5
29517,2021-03-15,21,High,76.56
29517,2021-03-15,21,Low,75.08
29517,2021-03-15,21,Close,76.23
29517,2021-03-15,21,AdjClose,76.23
29517,2021-03-15,21,Volume,17174900
29518,2021-03-16,21,Open,76.15
29518,2021-03-16,21,High,77.17
29518,2021-03-16,21,Low,76.14
29518,2021-03-16,21,Close,76.81
29518,2021-03-16,21,AdjClose,76.81
29518,2021-03-16,21,Volume,14978900
29519,2021-03-17,21,Open,76.73
29519,2021-03-17,21,High,77.5
29519,2021-03-17,21,Low,75.97
29519,2021-03-17,21,Close,77.3
29519,2021-03-17,21,AdjClose,77.3
29519,2021-03-17,21,Volume,16730800
29520,2021-03-18,21,Open,77.26
29520,2021-03-18,21,High,78.19
29520,2021-03-18,21,Low,77.21
29520,2021-03-18,21,Close,77.27
29520,2021-03-18,21,AdjClose,77.27
29520,2021-03-18,21,Volume,13620400
29521,2021-03-19,21,Open,77.25
29521,2021-03-19,21,High,78.25
29521,2021-03-19,21,Low,76.02
29521,2021-03-19,21,Close,77.51
29521,2021-03-19,21,AdjClose,77.51
29521,2021-03-19,21,Volume,55558400
29522,2021-03-22,21,Open,75.8
29522,2021-03-22,21,High,78
29522,2021-03-22,21,Low,75.54
29522,2021-03-22,21,Close,77.51
29522,2021-03-22,21,AdjClose,77.51
29522,2021-03-22,21,Volume,10832900
29523,2021-03-23,21,Open,77.09
29523,2021-03-23,21,High,77.32
29523,2021-03-23,21,Low,76.03
29523,2021-03-23,21,Close,76.27
29523,2021-03-23,21,AdjClose,76.27
29523,2021-03-23,21,Volume,11117600
29524,2021-03-24,21,Open,76.07
29524,2021-03-24,21,High,76.68
29524,2021-03-24,21,Low,75.91
29524,2021-03-24,21,Close,76.24
29524,2021-03-24,21,AdjClose,76.24
29524,2021-03-24,21,Volume,8717000
29525,2021-03-25,21,Open,76.42
29525,2021-03-25,21,High,76.61
29525,2021-03-25,21,Low,75.31
29525,2021-03-25,21,Close,76.07
29525,2021-03-25,21,AdjClose,76.07
29525,2021-03-25,21,Volume,10210800
29526,2021-03-26,21,Open,76.15
29526,2021-03-26,21,High,77.47
29526,2021-03-26,21,Low,75.85
29526,2021-03-26,21,Close,77.39
29526,2021-03-26,21,AdjClose,77.39
29526,2021-03-26,21,Volume,9913900
29527,2021-03-29,21,Open,77.32
29527,2021-03-29,21,High,78.55
29527,2021-03-29,21,Low,77.17
29527,2021-03-29,21,Close,78.3
29527,2021-03-29,21,AdjClose,78.3
29527,2021-03-29,21,Volume,10924200
29528,2021-03-30,21,Open,78
29528,2021-03-30,21,High,78.08
29528,2021-03-30,21,Low,76.79
29528,2021-03-30,21,Close,76.96
29528,2021-03-30,21,AdjClose,76.96
29528,2021-03-30,21,Volume,9659700
29529,2021-03-31,21,Open,77.1
29529,2021-03-31,21,High,77.69
29529,2021-03-31,21,Low,76.64
29529,2021-03-31,21,Close,77.09
29529,2021-03-31,21,AdjClose,77.09
29529,2021-03-31,21,Volume,12975400
29530,2021-04-01,21,Open,77.16
29530,2021-04-01,21,High,77.46
29530,2021-04-01,21,Low,76.82
29530,2021-04-01,21,Close,77.09
29530,2021-04-01,21,AdjClose,77.09
29530,2021-04-01,21,Volume,8703600
29531,2021-04-05,21,Open,77.52
29531,2021-04-05,21,High,77.91
29531,2021-04-05,21,Low,76.78
29531,2021-04-05,21,Close,77
29531,2021-04-05,21,AdjClose,77
29531,2021-04-05,21,Volume,9378000
29532,2021-04-06,21,Open,76.91
29532,2021-04-06,21,High,76.94
29532,2021-04-06,21,Low,75.64
29532,2021-04-06,21,Close,75.79
29532,2021-04-06,21,AdjClose,75.79
29532,2021-04-06,21,Volume,12781200
29533,2021-04-07,21,Open,76.08
29533,2021-04-07,21,High,76.4
29533,2021-04-07,21,Low,75.72
29533,2021-04-07,21,Close,76.12
29533,2021-04-07,21,AdjClose,76.12
29533,2021-04-07,21,Volume,8559700
29534,2021-04-08,21,Open,76.08
29534,2021-04-08,21,High,76.4
29534,2021-04-08,21,Low,75.28
29534,2021-04-08,21,Close,75.49
29534,2021-04-08,21,AdjClose,75.49
29534,2021-04-08,21,Volume,11458000
29535,2021-04-09,21,Open,75.51
29535,2021-04-09,21,High,76.38
29535,2021-04-09,21,Low,75.43
29535,2021-04-09,21,Close,76.31
29535,2021-04-09,21,AdjClose,76.31
29535,2021-04-09,21,Volume,7802900
29536,2021-04-12,21,Open,76.37
29536,2021-04-12,21,High,76.6
29536,2021-04-12,21,Low,75.98
29536,2021-04-12,21,Close,76.22
29536,2021-04-12,21,AdjClose,76.22
29536,2021-04-12,21,Volume,9514000
29537,2021-04-13,21,Open,75.97
29537,2021-04-13,21,High,76.76
29537,2021-04-13,21,Low,75.87
29537,2021-04-13,21,Close,76.43
29537,2021-04-13,21,AdjClose,76.43
29537,2021-04-13,21,Volume,8232200
29538,2021-04-14,21,Open,76.3
29538,2021-04-14,21,High,76.79
29538,2021-04-14,21,Low,76.02
29538,2021-04-14,21,Close,76.4
29538,2021-04-14,21,AdjClose,76.4
29538,2021-04-14,21,Volume,8030100
29539,2021-04-15,21,Open,76.05
29539,2021-04-15,21,High,77.33
29539,2021-04-15,21,Low,76.05
29539,2021-04-15,21,Close,76.66
29539,2021-04-15,21,AdjClose,76.66
29539,2021-04-15,21,Volume,13875700
29540,2021-04-16,21,Open,77.25
29540,2021-04-16,21,High,77.75
29540,2021-04-16,21,Low,76.82
29540,2021-04-16,21,Close,77.47
29540,2021-04-16,21,AdjClose,77.47
29540,2021-04-16,21,Volume,11939700
29541,2021-04-19,21,Open,77.7
29541,2021-04-19,21,High,77.79
29541,2021-04-19,21,Low,76.97
29541,2021-04-19,21,Close,77.66
29541,2021-04-19,21,AdjClose,77.66
29541,2021-04-19,21,Volume,8145900
29542,2021-04-20,21,Open,77.68
29542,2021-04-20,21,High,79.14
29542,2021-04-20,21,Low,77.68
29542,2021-04-20,21,Close,78.57
29542,2021-04-20,21,AdjClose,78.57
29542,2021-04-20,21,Volume,10505100
29543,2021-04-21,21,Open,78.93
29543,2021-04-21,21,High,79.49
29543,2021-04-21,21,Low,78.67
29543,2021-04-21,21,Close,79.23
29543,2021-04-21,21,AdjClose,79.23
29543,2021-04-21,21,Volume,11276000
29544,2021-04-22,21,Open,79
29544,2021-04-22,21,High,79.06
29544,2021-04-22,21,Low,77.56
29544,2021-04-22,21,Close,77.96
29544,2021-04-22,21,AdjClose,77.96
29544,2021-04-22,21,Volume,12720000
29545,2021-04-23,21,Open,77.86
29545,2021-04-23,21,High,78.2
29545,2021-04-23,21,Low,77.46
29545,2021-04-23,21,Close,77.88
29545,2021-04-23,21,AdjClose,77.88
29545,2021-04-23,21,Volume,8205000
29546,2021-04-26,21,Open,77.86
29546,2021-04-26,21,High,77.91
29546,2021-04-26,21,Low,77.3
29546,2021-04-26,21,Close,77.53
29546,2021-04-26,21,AdjClose,77.53
29546,2021-04-26,21,Volume,7475400
29547,2021-04-27,21,Open,77.42
29547,2021-04-27,21,High,77.94
29547,2021-04-27,21,Low,77.22
29547,2021-04-27,21,Close,77.36
29547,2021-04-27,21,AdjClose,77.36
29547,2021-04-27,21,Volume,8679200
29548,2021-04-28,21,Open,77.61
29548,2021-04-28,21,High,78.03
29548,2021-04-28,21,Low,76.86
29548,2021-04-28,21,Close,77.09
29548,2021-04-28,21,AdjClose,77.09
29548,2021-04-28,21,Volume,11095800
29549,2021-04-29,21,Open,75.5
29549,2021-04-29,21,High,75.74
29549,2021-04-29,21,Low,72.85
29549,2021-04-29,21,Close,73.68
29549,2021-04-29,21,AdjClose,73.68
29549,2021-04-29,21,Volume,29201100
29550,2021-04-30,21,Open,73.58
29550,2021-04-30,21,High,75.08
29550,2021-04-30,21,Low,73.48
29550,2021-04-30,21,Close,74.5
29550,2021-04-30,21,AdjClose,74.5
29550,2021-04-30,21,Volume,17222600
29551,2021-05-03,21,Open,74.26
29551,2021-05-03,21,High,76.02
29551,2021-05-03,21,Low,74.22
29551,2021-05-03,21,Close,75.98
29551,2021-05-03,21,AdjClose,75.98
29551,2021-05-03,21,Volume,11968800
29552,2021-05-04,21,Open,76.08
29552,2021-05-04,21,High,76.47
29552,2021-05-04,21,Low,75.53
29552,2021-05-04,21,Close,75.99
29552,2021-05-04,21,AdjClose,75.99
29552,2021-05-04,21,Volume,9941400
29553,2021-05-05,21,Open,76.1
29553,2021-05-05,21,High,77.73
29553,2021-05-05,21,Low,76.1
29553,2021-05-05,21,Close,77.7
29553,2021-05-05,21,AdjClose,77.7
29553,2021-05-05,21,Volume,12167100
29554,2021-05-06,21,Open,77.44
29554,2021-05-06,21,High,77.86
29554,2021-05-06,21,Low,76.69
29554,2021-05-06,21,Close,77.78
29554,2021-05-06,21,AdjClose,77.78
29554,2021-05-06,21,Volume,12282100
29555,2021-05-07,21,Open,78.01
29555,2021-05-07,21,High,78.66
29555,2021-05-07,21,Low,77.89
29555,2021-05-07,21,Close,78.41
29555,2021-05-07,21,AdjClose,78.41
29555,2021-05-07,21,Volume,11675500
29556,2021-05-10,21,Open,78.82
29556,2021-05-10,21,High,79.18
29556,2021-05-10,21,Low,78.16
29556,2021-05-10,21,Close,78.17
29556,2021-05-10,21,AdjClose,78.17
29556,2021-05-10,21,Volume,10438700
29557,2021-05-11,21,Open,77.83
29557,2021-05-11,21,High,78.66
29557,2021-05-11,21,Low,77.15
29557,2021-05-11,21,Close,77.46
29557,2021-05-11,21,AdjClose,77.46
29557,2021-05-11,21,Volume,11591700
29558,2021-05-12,21,Open,77.71
29558,2021-05-12,21,High,78.53
29558,2021-05-12,21,Low,77.3
29558,2021-05-12,21,Close,78
29558,2021-05-12,21,AdjClose,78
29558,2021-05-12,21,Volume,12766900
29559,2021-05-13,21,Open,77.89
29559,2021-05-13,21,High,78.99
29559,2021-05-13,21,Low,77.64
29559,2021-05-13,21,Close,78.69
29559,2021-05-13,21,AdjClose,78.69
29559,2021-05-13,21,Volume,10334400
29560,2021-05-14,21,Open,79.06
29560,2021-05-14,21,High,79.15
29560,2021-05-14,21,Low,78.22
29560,2021-05-14,21,Close,78.29
29560,2021-05-14,21,AdjClose,78.29
29560,2021-05-14,21,Volume,7893000
29561,2021-05-17,21,Open,78.67
29561,2021-05-17,21,High,80.17
29561,2021-05-17,21,Low,78.59
29561,2021-05-17,21,Close,79.87
29561,2021-05-17,21,AdjClose,79.87
29561,2021-05-17,21,Volume,11958500
29562,2021-05-18,21,Open,79.34
29562,2021-05-18,21,High,79.8
29562,2021-05-18,21,Low,78.89
29562,2021-05-18,21,Close,79.38
29562,2021-05-18,21,AdjClose,79.38
29562,2021-05-18,21,Volume,7579300
29563,2021-05-19,21,Open,78.93
29563,2021-05-19,21,High,79.4
29563,2021-05-19,21,Low,77.95
29563,2021-05-19,21,Close,79.36
29563,2021-05-19,21,AdjClose,79.36
29563,2021-05-19,21,Volume,8714500
29564,2021-05-20,21,Open,78.93
29564,2021-05-20,21,High,79.99
29564,2021-05-20,21,Low,78.9
29564,2021-05-20,21,Close,79.66
29564,2021-05-20,21,AdjClose,79.66
29564,2021-05-20,21,Volume,7008800
29565,2021-05-21,21,Open,79.93
29565,2021-05-21,21,High,80.34
29565,2021-05-21,21,Low,79.08
29565,2021-05-21,21,Close,79.18
29565,2021-05-21,21,AdjClose,79.18
29565,2021-05-21,21,Volume,10365800
29566,2021-05-24,21,Open,79.53
29566,2021-05-24,21,High,79.65
29566,2021-05-24,21,Low,78.96
29566,2021-05-24,21,Close,79.03
29566,2021-05-24,21,AdjClose,79.03
29566,2021-05-24,21,Volume,8337700
29567,2021-05-25,21,Open,79
29567,2021-05-25,21,High,79.25
29567,2021-05-25,21,Low,77.46
29567,2021-05-25,21,Close,77.5
29567,2021-05-25,21,AdjClose,77.5
29567,2021-05-25,21,Volume,13675300
29568,2021-05-26,21,Open,77.55
29568,2021-05-26,21,High,77.77
29568,2021-05-26,21,Low,76.97
29568,2021-05-26,21,Close,77.23
29568,2021-05-26,21,AdjClose,77.23
29568,2021-05-26,21,Volume,9242800
29569,2021-05-27,21,Open,77.5
29569,2021-05-27,21,High,77.6
29569,2021-05-27,21,Low,75.88
29569,2021-05-27,21,Close,75.92
29569,2021-05-27,21,AdjClose,75.92
29569,2021-05-27,21,Volume,16865600
31081,2021-01-04,22,Open,222.53
31081,2021-01-04,22,High,223
31081,2021-01-04,22,Low,214.81
31081,2021-01-04,22,Close,217.69
31081,2021-01-04,22,AdjClose,216.68942
31081,2021-01-04,22,Volume,37130100
31082,2021-01-05,22,Open,217.26
31082,2021-01-05,22,High,218.52
31082,2021-01-05,22,Low,215.7
31082,2021-01-05,22,Close,217.89999
31082,2021-01-05,22,AdjClose,216.89844
31082,2021-01-05,22,Volume,23823000
31083,2021-01-06,22,Open,212.17
31083,2021-01-06,22,High,216.49001
31083,2021-01-06,22,Low,211.94
31083,2021-01-06,22,Close,212.25
31083,2021-01-06,22,AdjClose,211.27441
31083,2021-01-06,22,Volume,35930700
31084,2021-01-07,22,Open,214.03999
31084,2021-01-07,22,High,219.34
31084,2021-01-07,22,Low,213.71001
31084,2021-01-07,22,Close,218.28999
31084,2021-01-07,22,AdjClose,217.28665
31084,2021-01-07,22,Volume,27694500
31085,2021-01-08,22,Open,218.67999
31085,2021-01-08,22,High,220.58
31085,2021-01-08,22,Low,217.03
31085,2021-01-08,22,Close,219.62
31085,2021-01-08,22,AdjClose,218.61055
31085,2021-01-08,22,Volume,22956200
31086,2021-01-11,22,Open,218.47
31086,2021-01-11,22,High,218.91
31086,2021-01-11,22,Low,216.73
31086,2021-01-11,22,Close,217.49001
31086,2021-01-11,22,AdjClose,216.49034
31086,2021-01-11,22,Volume,23031300
31087,2021-01-12,22,Open,216.5
31087,2021-01-12,22,High,217.10001
31087,2021-01-12,22,Low,213.32001
31087,2021-01-12,22,Close,214.92999
31087,2021-01-12,22,AdjClose,213.94209
31087,2021-01-12,22,Volume,23249300
31088,2021-01-13,22,Open,214.02
31088,2021-01-13,22,High,216.76
31088,2021-01-13,22,Low,213.92999
31088,2021-01-13,22,Close,216.34
31088,2021-01-13,22,AdjClose,215.34563
31088,2021-01-13,22,Volume,20087100
31089,2021-01-14,22,Open,215.91
31089,2021-01-14,22,High,217.46001
31089,2021-01-14,22,Low,212.74001
31089,2021-01-14,22,Close,213.02
31089,2021-01-14,22,AdjClose,212.04088
31089,2021-01-14,22,Volume,29480800
31090,2021-01-15,22,Open,213.52
31090,2021-01-15,22,High,214.51
31090,2021-01-15,22,Low,212.03
31090,2021-01-15,22,Close,212.64999
31090,2021-01-15,22,AdjClose,211.67258
31090,2021-01-15,22,Volume,31746500
31091,2021-01-19,22,Open,213.75
31091,2021-01-19,22,High,216.98
31091,2021-01-19,22,Low,212.63001
31091,2021-01-19,22,Close,216.44
31091,2021-01-19,22,AdjClose,215.44518
31091,2021-01-19,22,Volume,30480900
31092,2021-01-20,22,Open,217.7
31092,2021-01-20,22,High,225.78999
31092,2021-01-20,22,Low,217.28999
31092,2021-01-20,22,Close,224.34
31092,2021-01-20,22,AdjClose,223.30885
31092,2021-01-20,22,Volume,37777300
31093,2021-01-21,22,Open,224.7
31093,2021-01-21,22,High,226.3
31093,2021-01-21,22,Low,222.42
31093,2021-01-21,22,Close,224.97
31093,2021-01-21,22,AdjClose,223.93596
31093,2021-01-21,22,Volume,30709400
31094,2021-01-22,22,Open,227.08
31094,2021-01-22,22,High,230.07001
31094,2021-01-22,22,Low,225.8
31094,2021-01-22,22,Close,225.95
31094,2021-01-22,22,AdjClose,224.91145
31094,2021-01-22,22,Volume,30172700
31095,2021-01-25,22,Open,229.12
31095,2021-01-25,22,High,229.78
31095,2021-01-25,22,Low,224.22
31095,2021-01-25,22,Close,229.53
31095,2021-01-25,22,AdjClose,228.47499
31095,2021-01-25,22,Volume,33152100
31096,2021-01-26,22,Open,231.86
31096,2021-01-26,22,High,234.17999
31096,2021-01-26,22,Low,230.08
31096,2021-01-26,22,Close,232.33
31096,2021-01-26,22,AdjClose,231.26213
31096,2021-01-26,22,Volume,49169600
31097,2021-01-27,22,Open,238
31097,2021-01-27,22,High,240.44
31097,2021-01-27,22,Low,230.14
31097,2021-01-27,22,Close,232.89999
31097,2021-01-27,22,AdjClose,231.82951
31097,2021-01-27,22,Volume,69870600
31098,2021-01-28,22,Open,235.61
31098,2021-01-28,22,High,242.64
31098,2021-01-28,22,Low,235.09
31098,2021-01-28,22,Close,238.92999
31098,2021-01-28,22,AdjClose,237.83179
31098,2021-01-28,22,Volume,49111200
31099,2021-01-29,22,Open,235.99001
31099,2021-01-29,22,High,238.02
31099,2021-01-29,22,Low,231.35001
31099,2021-01-29,22,Close,231.96001
31099,2021-01-29,22,AdjClose,230.89385
31099,2021-01-29,22,Volume,42503100
31100,2021-02-01,22,Open,235.06
31100,2021-02-01,22,High,242.5
31100,2021-02-01,22,Low,232.42999
31100,2021-02-01,22,Close,239.64999
31100,2021-02-01,22,AdjClose,238.54848
31100,2021-02-01,22,Volume,33314200
31101,2021-02-02,22,Open,241.3
31101,2021-02-02,22,High,242.31
31101,2021-02-02,22,Low,238.69
31101,2021-02-02,22,Close,239.51
31101,2021-02-02,22,AdjClose,238.40912
31101,2021-02-02,22,Volume,25916300
31102,2021-02-03,22,Open,239.57001
31102,2021-02-03,22,High,245.09
31102,2021-02-03,22,Low,239.26
31102,2021-02-03,22,Close,243
31102,2021-02-03,22,AdjClose,241.88309
31102,2021-02-03,22,Volume,27158100
31103,2021-02-04,22,Open,242.66
31103,2021-02-04,22,High,243.24001
31103,2021-02-04,22,Low,240.37
31103,2021-02-04,22,Close,242.01
31103,2021-02-04,22,AdjClose,240.89763
31103,2021-02-04,22,Volume,25296100
31104,2021-02-05,22,Open,242.23
31104,2021-02-05,22,High,243.28
31104,2021-02-05,22,Low,240.42
31104,2021-02-05,22,Close,242.2
31104,2021-02-05,22,AdjClose,241.08676
31104,2021-02-05,22,Volume,18054800
31105,2021-02-08,22,Open,243.14999
31105,2021-02-08,22,High,243.67999
31105,2021-02-08,22,Low,240.81
31105,2021-02-08,22,Close,242.47
31105,2021-02-08,22,AdjClose,241.35553
31105,2021-02-08,22,Volume,22211900
31106,2021-02-09,22,Open,241.87
31106,2021-02-09,22,High,244.76
31106,2021-02-09,22,Low,241.38001
31106,2021-02-09,22,Close,243.77
31106,2021-02-09,22,AdjClose,242.64954
31106,2021-02-09,22,Volume,23565000
31107,2021-02-10,22,Open,245
31107,2021-02-10,22,High,245.92
31107,2021-02-10,22,Low,240.89
31107,2021-02-10,22,Close,242.82001
31107,2021-02-10,22,AdjClose,241.70392
31107,2021-02-10,22,Volume,22186700
31108,2021-02-11,22,Open,244.78
31108,2021-02-11,22,High,245.14999
31108,2021-02-11,22,Low,242.14999
31108,2021-02-11,22,Close,244.49001
31108,2021-02-11,22,AdjClose,243.36624
31108,2021-02-11,22,Volume,15751100
31109,2021-02-12,22,Open,243.92999
31109,2021-02-12,22,High,245.3
31109,2021-02-12,22,Low,242.73
31109,2021-02-12,22,Close,244.99001
31109,2021-02-12,22,AdjClose,243.86394
31109,2021-02-12,22,Volume,16561100
31110,2021-02-16,22,Open,245.03
31110,2021-02-16,22,High,246.13001
31110,2021-02-16,22,Low,242.92
31110,2021-02-16,22,Close,243.7
31110,2021-02-16,22,AdjClose,242.57987
31110,2021-02-16,22,Volume,26728500
31111,2021-02-17,22,Open,241.32001
31111,2021-02-17,22,High,244.31
31111,2021-02-17,22,Low,240.94
31111,2021-02-17,22,Close,244.2
31111,2021-02-17,22,AdjClose,243.63742
31111,2021-02-17,22,Volume,21653500
31112,2021-02-18,22,Open,241.8
31112,2021-02-18,22,High,243.92999
31112,2021-02-18,22,Low,240.86
31112,2021-02-18,22,Close,243.78999
31112,2021-02-18,22,AdjClose,243.22835
31112,2021-02-18,22,Volume,16925600
31113,2021-02-19,22,Open,243.75
31113,2021-02-19,22,High,243.86
31113,2021-02-19,22,Low,240.17999
31113,2021-02-19,22,Close,240.97
31113,2021-02-19,22,AdjClose,240.41486
31113,2021-02-19,22,Volume,25262600
31114,2021-02-22,22,Open,237.42
31114,2021-02-22,22,High,237.92999
31114,2021-02-22,22,Low,232.39999
31114,2021-02-22,22,Close,234.51
31114,2021-02-22,22,AdjClose,233.96974
31114,2021-02-22,22,Volume,36446900
31115,2021-02-23,22,Open,230.33
31115,2021-02-23,22,High,234.83
31115,2021-02-23,22,Low,228.73
31115,2021-02-23,22,Close,233.27
31115,2021-02-23,22,AdjClose,232.73261
31115,2021-02-23,22,Volume,30228700
31116,2021-02-24,22,Open,230.01
31116,2021-02-24,22,High,235.2
31116,2021-02-24,22,Low,229
31116,2021-02-24,22,Close,234.55
31116,2021-02-24,22,AdjClose,234.00966
31116,2021-02-24,22,Volume,26339700
31117,2021-02-25,22,Open,232.08
31117,2021-02-25,22,High,234.59
31117,2021-02-25,22,Low,227.88001
31117,2021-02-25,22,Close,228.99001
31117,2021-02-25,22,AdjClose,228.46246
31117,2021-02-25,22,Volume,39542200
31118,2021-02-26,22,Open,231.53
31118,2021-02-26,22,High,235.37
31118,2021-02-26,22,Low,229.53999
31118,2021-02-26,22,Close,232.38001
31118,2021-02-26,22,AdjClose,231.84465
31118,2021-02-26,22,Volume,37819200
31119,2021-03-01,22,Open,235.89999
31119,2021-03-01,22,High,237.47
31119,2021-03-01,22,Low,233.14999
31119,2021-03-01,22,Close,236.94
31119,2021-03-01,22,AdjClose,236.39415
31119,2021-03-01,22,Volume,25324000
31120,2021-03-02,22,Open,237.01
31120,2021-03-02,22,High,237.3
31120,2021-03-02,22,Low,233.45
31120,2021-03-02,22,Close,233.87
31120,2021-03-02,22,AdjClose,233.33121
31120,2021-03-02,22,Volume,22812500
31121,2021-03-03,22,Open,232.16
31121,2021-03-03,22,High,233.58
31121,2021-03-03,22,Low,227.26
31121,2021-03-03,22,Close,227.56
31121,2021-03-03,22,AdjClose,227.03575
31121,2021-03-03,22,Volume,34029500
31122,2021-03-04,22,Open,226.74001
31122,2021-03-04,22,High,232.49001
31122,2021-03-04,22,Low,224.26
31122,2021-03-04,22,Close,226.73
31122,2021-03-04,22,AdjClose,226.20766
31122,2021-03-04,22,Volume,44727800
31123,2021-03-05,22,Open,229.52
31123,2021-03-05,22,High,233.27
31123,2021-03-05,22,Low,226.46001
31123,2021-03-05,22,Close,231.60001
31123,2021-03-05,22,AdjClose,231.06645
31123,2021-03-05,22,Volume,41872800
31124,2021-03-08,22,Open,231.37
31124,2021-03-08,22,High,233.37
31124,2021-03-08,22,Low,227.13001
31124,2021-03-08,22,Close,227.39
31124,2021-03-08,22,AdjClose,226.86615
31124,2021-03-08,22,Volume,35267400
31125,2021-03-09,22,Open,232.88001
31125,2021-03-09,22,High,235.38001
31125,2021-03-09,22,Low,231.67
31125,2021-03-09,22,Close,233.78
31125,2021-03-09,22,AdjClose,233.24143
31125,2021-03-09,22,Volume,33080500
31126,2021-03-10,22,Open,237
31126,2021-03-10,22,High,237
