Fact_ID,Date,Security_ID,Measure,Value
38304,2017-09-06,26,AdjClose,187.35231
38304,2017-09-06,26,Volume,3040200
38305,2017-09-07,26,Open,197.77
38305,2017-09-07,26,High,199.48
38305,2017-09-07,26,Low,197.07001
38305,2017-09-07,26,Close,198.17
38305,2017-09-07,26,AdjClose,187.8642
38305,2017-09-07,26,Volume,2684600
38306,2017-09-08,26,Open,198.42999
38306,2017-09-08,26,High,198.86
38306,2017-09-08,26,Low,197
38306,2017-09-08,26,Close,197.75
38306,2017-09-08,26,AdjClose,187.46605
38306,2017-09-08,26,Volume,2206000
38307,2017-09-11,26,Open,199.25
38307,2017-09-11,26,High,200.42
38307,2017-09-11,26,Low,198.78
38307,2017-09-11,26,Close,199.58
38307,2017-09-11,26,AdjClose,189.20087
38307,2017-09-11,26,Volume,3307900
38308,2017-09-12,26,Open,199.44
38308,2017-09-12,26,High,199.47
38308,2017-09-12,26,Low,196.91
38308,2017-09-12,26,Close,197.47
38308,2017-09-12,26,AdjClose,187.20064
38308,2017-09-12,26,Volume,2554700
38309,2017-09-13,26,Open,197.8
38309,2017-09-13,26,High,200.76
38309,2017-09-13,26,Low,197.78
38309,2017-09-13,26,Close,198.33
38309,2017-09-13,26,AdjClose,188.0159
38309,2017-09-13,26,Volume,2394400
38310,2017-09-14,26,Open,197.95
38310,2017-09-14,26,High,198.38001
38310,2017-09-14,26,Low,197.09
38310,2017-09-14,26,Close,197.73
38310,2017-09-14,26,AdjClose,187.4471
38310,2017-09-14,26,Volume,2378600
38311,2017-09-15,26,Open,198.52
38311,2017-09-15,26,High,199.71001
38311,2017-09-15,26,Low,197.2
38311,2017-09-15,26,Close,198.17999
38311,2017-09-15,26,AdjClose,187.87369
38311,2017-09-15,26,Volume,4198700
38312,2017-09-18,26,Open,198.17
38312,2017-09-18,26,High,198.82001
38312,2017-09-18,26,Low,197.51
38312,2017-09-18,26,Close,198.19
38312,2017-09-18,26,AdjClose,187.88316
38312,2017-09-18,26,Volume,1915200
38313,2017-09-19,26,Open,198.44
38313,2017-09-19,26,High,198.60001
38313,2017-09-19,26,Low,192.39
38313,2017-09-19,26,Close,194.64999
38313,2017-09-19,26,AdjClose,184.52727
38313,2017-09-19,26,Volume,3819000
38314,2017-09-20,26,Open,195.02
38314,2017-09-20,26,High,195.84
38314,2017-09-20,26,Low,194.06
38314,2017-09-20,26,Close,195.75
38314,2017-09-20,26,AdjClose,185.57007
38314,2017-09-20,26,Volume,2788500
38315,2017-09-21,26,Open,195.63001
38315,2017-09-21,26,High,196.13001
38315,2017-09-21,26,Low,194.89999
38315,2017-09-21,26,Close,195.21001
38315,2017-09-21,26,AdjClose,185.05815
38315,2017-09-21,26,Volume,1895000
38316,2017-09-22,26,Open,195.11
38316,2017-09-22,26,High,195.87
38316,2017-09-22,26,Low,188.25
38316,2017-09-22,26,Close,193.03
38316,2017-09-22,26,AdjClose,182.99153
38316,2017-09-22,26,Volume,5660200
38317,2017-09-25,26,Open,193.27
38317,2017-09-25,26,High,196.31
38317,2017-09-25,26,Low,190.92
38317,2017-09-25,26,Close,191.75
38317,2017-09-25,26,AdjClose,181.77808
38317,2017-09-25,26,Volume,3105900
38318,2017-09-26,26,Open,192.31
38318,2017-09-26,26,High,194.36
38318,2017-09-26,26,Low,192.03999
38318,2017-09-26,26,Close,192.7
38318,2017-09-26,26,AdjClose,182.6787
38318,2017-09-26,26,Volume,2775400
38319,2017-09-27,26,Open,193.2
38319,2017-09-27,26,High,195.62
38319,2017-09-27,26,Low,191.74001
38319,2017-09-27,26,Close,194.49001
38319,2017-09-27,26,AdjClose,184.37558
38319,2017-09-27,26,Volume,3267200
38320,2017-09-28,26,Open,194.25
38320,2017-09-28,26,High,196.55
38320,2017-09-28,26,Low,193.51
38320,2017-09-28,26,Close,196.10001
38320,2017-09-28,26,AdjClose,185.90187
38320,2017-09-28,26,Volume,2088400
38321,2017-09-29,26,Open,195.82001
38321,2017-09-29,26,High,196.09
38321,2017-09-29,26,Low,194.48
38321,2017-09-29,26,Close,195.85001
38321,2017-09-29,26,AdjClose,185.66489
38321,2017-09-29,26,Volume,2646300
38322,2017-10-02,26,Open,196.59
38322,2017-10-02,26,High,197.91
38322,2017-10-02,26,Low,196.33
38322,2017-10-02,26,Close,197.44
38322,2017-10-02,26,AdjClose,187.17213
38322,2017-10-02,26,Volume,2893600
38323,2017-10-03,26,Open,197.5
38323,2017-10-03,26,High,199.44
38323,2017-10-03,26,Low,197.26
38323,2017-10-03,26,Close,198.63001
38323,2017-10-03,26,AdjClose,188.30031
38323,2017-10-03,26,Volume,2533800
38324,2017-10-04,26,Open,199.03
38324,2017-10-04,26,High,200.73
38324,2017-10-04,26,Low,198.42999
38324,2017-10-04,26,Close,200.48
38324,2017-10-04,26,AdjClose,190.05409
38324,2017-10-04,26,Volume,2286400
38325,2017-10-05,26,Open,199.92999
38325,2017-10-05,26,High,199.92999
38325,2017-10-05,26,Low,196.56
38325,2017-10-05,26,Close,197.89999
38325,2017-10-05,26,AdjClose,187.60826
38325,2017-10-05,26,Volume,4069000
38326,2017-10-06,26,Open,197.89999
38326,2017-10-06,26,High,199.99001
38326,2017-10-06,26,Low,197.51
38326,2017-10-06,26,Close,198.06
38326,2017-10-06,26,AdjClose,187.75995
38326,2017-10-06,26,Volume,3361900
38327,2017-10-09,26,Open,198.01
38327,2017-10-09,26,High,198.32001
38327,2017-10-09,26,Low,195.78
38327,2017-10-09,26,Close,196.3
38327,2017-10-09,26,AdjClose,186.09148
38327,2017-10-09,26,Volume,3365400
38328,2017-10-10,26,Open,196.26
38328,2017-10-10,26,High,196.42999
38328,2017-10-10,26,Low,193.67
38328,2017-10-10,26,Close,194.67999
38328,2017-10-10,26,AdjClose,184.55568
38328,2017-10-10,26,Volume,2499100
38329,2017-10-11,26,Open,194.63001
38329,2017-10-11,26,High,196.07001
38329,2017-10-11,26,Low,193.59
38329,2017-10-11,26,Close,195.26
38329,2017-10-11,26,AdjClose,185.10552
38329,2017-10-11,26,Volume,2935600
38330,2017-10-12,26,Open,195.01
38330,2017-10-12,26,High,195.36
38330,2017-10-12,26,Low,192.73
38330,2017-10-12,26,Close,192.92
38330,2017-10-12,26,AdjClose,182.88722
38330,2017-10-12,26,Volume,2954700
38331,2017-10-13,26,Open,189.59
38331,2017-10-13,26,High,192.71001
38331,2017-10-13,26,Low,186
38331,2017-10-13,26,Close,192.52
38331,2017-10-13,26,AdjClose,182.50803
38331,2017-10-13,26,Volume,5435000
38332,2017-10-16,26,Open,192.48
38332,2017-10-16,26,High,193.32001
38332,2017-10-16,26,Low,191.36
38332,2017-10-16,26,Close,193.2
38332,2017-10-16,26,AdjClose,183.15265
38332,2017-10-16,26,Volume,2927400
38333,2017-10-17,26,Open,196.8
38333,2017-10-17,26,High,206.62
38333,2017-10-17,26,Low,196.37
38333,2017-10-17,26,Close,203.89
38333,2017-10-17,26,AdjClose,193.28676
38333,2017-10-17,26,Volume,8949700
38334,2017-10-18,26,Open,203.8
38334,2017-10-18,26,High,207.8
38334,2017-10-18,26,Low,203.67999
38334,2017-10-18,26,Close,205.23
38334,2017-10-18,26,AdjClose,194.55705
38334,2017-10-18,26,Volume,4796300
38335,2017-10-19,26,Open,205.47
38335,2017-10-19,26,High,205.75
38335,2017-10-19,26,Low,202.7
38335,2017-10-19,26,Close,203.25
38335,2017-10-19,26,AdjClose,192.68002
38335,2017-10-19,26,Volume,3471800
38336,2017-10-20,26,Open,204.26
38336,2017-10-20,26,High,208.21001
38336,2017-10-20,26,Low,203.69
38336,2017-10-20,26,Close,207.49001
38336,2017-10-20,26,AdjClose,196.69952
38336,2017-10-20,26,Volume,5138800
38337,2017-10-23,26,Open,207.58
38337,2017-10-23,26,High,208.45
38337,2017-10-23,26,Low,205.8
38337,2017-10-23,26,Close,207.01
38337,2017-10-23,26,AdjClose,196.24449
38337,2017-10-23,26,Volume,2261400
38338,2017-10-24,26,Open,206.38001
38338,2017-10-24,26,High,208.23
38338,2017-10-24,26,Low,205.88001
38338,2017-10-24,26,Close,208.14999
38338,2017-10-24,26,AdjClose,197.32518
38338,2017-10-24,26,Volume,3459900
38339,2017-10-25,26,Open,208.32001
38339,2017-10-25,26,High,209.14
38339,2017-10-25,26,Low,207.07001
38339,2017-10-25,26,Close,207.56
38339,2017-10-25,26,AdjClose,196.7659
38339,2017-10-25,26,Volume,2908300
38340,2017-10-26,26,Open,207.92
38340,2017-10-26,26,High,211.7
38340,2017-10-26,26,Low,207.58
38340,2017-10-26,26,Close,209.14999
38340,2017-10-26,26,AdjClose,198.27318
38340,2017-10-26,26,Volume,4346000
38341,2017-10-27,26,Open,209.14999
38341,2017-10-27,26,High,212.77
38341,2017-10-27,26,Low,208.55
38341,2017-10-27,26,Close,212.60001
38341,2017-10-27,26,AdjClose,201.54378
38341,2017-10-27,26,Volume,4385300
38342,2017-10-30,26,Open,212.21001
38342,2017-10-30,26,High,212.77
38342,2017-10-30,26,Low,209.38001
38342,2017-10-30,26,Close,209.39
38342,2017-10-30,26,AdjClose,198.50073
38342,2017-10-30,26,Volume,2477400
38343,2017-10-31,26,Open,209.39
38343,2017-10-31,26,High,210.52
38343,2017-10-31,26,Low,207.8
38343,2017-10-31,26,Close,210.22
38343,2017-10-31,26,AdjClose,199.28757
38343,2017-10-31,26,Volume,3749600
38344,2017-11-01,26,Open,211.62
38344,2017-11-01,26,High,212.63001
38344,2017-11-01,26,Low,208.92
38344,2017-11-01,26,Close,209.53
38344,2017-11-01,26,AdjClose,198.63344
38344,2017-11-01,26,Volume,1902900
38345,2017-11-02,26,Open,210.11
38345,2017-11-02,26,High,211.49001
38345,2017-11-02,26,Low,209.01
38345,2017-11-02,26,Close,211.10001
38345,2017-11-02,26,AdjClose,200.12178
38345,2017-11-02,26,Volume,2825900
38346,2017-11-03,26,Open,210.72
38346,2017-11-03,26,High,213.83
38346,2017-11-03,26,Low,210.10001
38346,2017-11-03,26,Close,212.87
38346,2017-11-03,26,AdjClose,201.79976
38346,2017-11-03,26,Volume,2196900
38347,2017-11-06,26,Open,211.91
38347,2017-11-06,26,High,213.92999
38347,2017-11-06,26,Low,211.8
38347,2017-11-06,26,Close,212.12
38347,2017-11-06,26,AdjClose,201.08873
38347,2017-11-06,26,Volume,2293700
38348,2017-11-07,26,Open,212.74001
38348,2017-11-07,26,High,213.53999
38348,2017-11-07,26,Low,210.89
38348,2017-11-07,26,Close,212.7
38348,2017-11-07,26,AdjClose,201.63857
38348,2017-11-07,26,Volume,1845800
38349,2017-11-08,26,Open,212.08
38349,2017-11-08,26,High,212.92999
38349,2017-11-08,26,Low,210.7
38349,2017-11-08,26,Close,210.77
38349,2017-11-08,26,AdjClose,199.80896
38349,2017-11-08,26,Volume,2261100
38350,2017-11-09,26,Open,210.59
38350,2017-11-09,26,High,211.76
38350,2017-11-09,26,Low,209.13001
38350,2017-11-09,26,Close,211.56
38350,2017-11-09,26,AdjClose,200.55785
38350,2017-11-09,26,Volume,1839700
38351,2017-11-10,26,Open,211.46001
38351,2017-11-10,26,High,211.81
38351,2017-11-10,26,Low,210.2
38351,2017-11-10,26,Close,211.07001
38351,2017-11-10,26,AdjClose,200.09335
38351,2017-11-10,26,Volume,1384700
38352,2017-11-13,26,Open,210.31
38352,2017-11-13,26,High,213.53999
38352,2017-11-13,26,Low,209.94
38352,2017-11-13,26,Close,212.66
38352,2017-11-13,26,AdjClose,201.60068
38352,2017-11-13,26,Volume,2662200
38353,2017-11-14,26,Open,212.21001
38353,2017-11-14,26,High,212.7
38353,2017-11-14,26,Low,210.92
38353,2017-11-14,26,Close,211.71001
38353,2017-11-14,26,AdjClose,200.70007
38353,2017-11-14,26,Volume,1993900
38354,2017-11-15,26,Open,210.88001
38354,2017-11-15,26,High,211.98
38354,2017-11-15,26,Low,209.62
38354,2017-11-15,26,Close,209.86
38354,2017-11-15,26,AdjClose,198.94629
38354,2017-11-15,26,Volume,1816300
38355,2017-11-16,26,Open,210.38001
38355,2017-11-16,26,High,212.01
38355,2017-11-16,26,Low,209.89999
38355,2017-11-16,26,Close,211.13001
38355,2017-11-16,26,AdjClose,200.15025
38355,2017-11-16,26,Volume,1919600
38356,2017-11-17,26,Open,210.46001
38356,2017-11-17,26,High,211.46001
38356,2017-11-17,26,Low,209.14999
38356,2017-11-17,26,Close,209.89999
38356,2017-11-17,26,AdjClose,198.98419
38356,2017-11-17,26,Volume,1887500
38357,2017-11-20,26,Open,210
38357,2017-11-20,26,High,210.67999
38357,2017-11-20,26,Low,209.58
38357,2017-11-20,26,Close,210.25
38357,2017-11-20,26,AdjClose,199.31596
38357,2017-11-20,26,Volume,2040400
38358,2017-11-21,26,Open,211.13001
38358,2017-11-21,26,High,212.85001
38358,2017-11-21,26,Low,210.75
38358,2017-11-21,26,Close,212.60001
38358,2017-11-21,26,AdjClose,201.54378
38358,2017-11-21,26,Volume,2327200
38359,2017-11-22,26,Open,212.26
38359,2017-11-22,26,High,212.81
38359,2017-11-22,26,Low,210.76
38359,2017-11-22,26,Close,211.22
38359,2017-11-22,26,AdjClose,200.23552
38359,2017-11-22,26,Volume,2257800
38360,2017-11-24,26,Open,212
38360,2017-11-24,26,High,212.92999
38360,2017-11-24,26,Low,211
38360,2017-11-24,26,Close,212.51
38360,2017-11-24,26,AdjClose,201.45847
38360,2017-11-24,26,Volume,744000
38361,2017-11-27,26,Open,212.25
38361,2017-11-27,26,High,214.25
38361,2017-11-27,26,Low,211.81
38361,2017-11-27,26,Close,212.39999
38361,2017-11-27,26,AdjClose,201.35417
38361,2017-11-27,26,Volume,2856300
38362,2017-11-28,26,Open,213.88001
38362,2017-11-28,26,High,216.31
38362,2017-11-28,26,Low,212.51
38362,2017-11-28,26,Close,216.14
38362,2017-11-28,26,AdjClose,204.8997
38362,2017-11-28,26,Volume,2905700
38363,2017-11-29,26,Open,217.7
38363,2017-11-29,26,High,224.27
38363,2017-11-29,26,Low,217.36
38363,2017-11-29,26,Close,222.88001
38363,2017-11-29,26,AdjClose,211.28919
38363,2017-11-29,26,Volume,4247200
38364,2017-11-30,26,Open,223.83
38364,2017-11-30,26,High,228.75
38364,2017-11-30,26,Low,222.28999
38364,2017-11-30,26,Close,228.17
38364,2017-11-30,26,AdjClose,217.03441
38364,2017-11-30,26,Volume,6846400
38365,2017-12-01,26,Open,228.89
38365,2017-12-01,26,High,229.22
38365,2017-12-01,26,Low,221.08
38365,2017-12-01,26,Close,226.78
38365,2017-12-01,26,AdjClose,215.71223
38365,2017-12-01,26,Volume,3325800
38366,2017-12-04,26,Open,229.26
38366,2017-12-04,26,High,231.77
38366,2017-12-04,26,Low,221.39999
38366,2017-12-04,26,Close,221.42
38366,2017-12-04,26,AdjClose,210.61383
38366,2017-12-04,26,Volume,5591500
38367,2017-12-05,26,Open,221
38367,2017-12-05,26,High,223.72
38367,2017-12-05,26,Low,219.16
38367,2017-12-05,26,Close,220.09
38367,2017-12-05,26,AdjClose,209.34874
38367,2017-12-05,26,Volume,3246300
38368,2017-12-06,26,Open,221.02
38368,2017-12-06,26,High,221.96001
38368,2017-12-06,26,Low,219.03
38368,2017-12-06,26,Close,219.94
38368,2017-12-06,26,AdjClose,209.20609
38368,2017-12-06,26,Volume,2397500
38369,2017-12-07,26,Open,220.59
38369,2017-12-07,26,High,220.61
38369,2017-12-07,26,Low,218.19
38369,2017-12-07,26,Close,220.14999
38369,2017-12-07,26,AdjClose,209.40581
38369,2017-12-07,26,Volume,2661600
38370,2017-12-08,26,Open,220.55
38370,2017-12-08,26,High,224.33
38370,2017-12-08,26,Low,220.22
38370,2017-12-08,26,Close,223.91
38370,2017-12-08,26,AdjClose,212.98229
38370,2017-12-08,26,Volume,2233300
38371,2017-12-11,26,Open,222.51
38371,2017-12-11,26,High,224.82001
38371,2017-12-11,26,Low,222.03999
38371,2017-12-11,26,Close,222.77
38371,2017-12-11,26,AdjClose,211.89795
38371,2017-12-11,26,Volume,1599500
38372,2017-12-12,26,Open,221.39999
38372,2017-12-12,26,High,223.42
38372,2017-12-12,26,Low,221.26
38372,2017-12-12,26,Close,222.49001
38372,2017-12-12,26,AdjClose,211.63161
38372,2017-12-12,26,Volume,2294100
38373,2017-12-13,26,Open,221.74001
38373,2017-12-13,26,High,224.95
38373,2017-12-13,26,Low,221.23
38373,2017-12-13,26,Close,224.35001
38373,2017-12-13,26,AdjClose,213.40083
38373,2017-12-13,26,Volume,3059400
38374,2017-12-14,26,Open,225
38374,2017-12-14,26,High,226.97
38374,2017-12-14,26,Low,221.01
38374,2017-12-14,26,Close,221.25
38374,2017-12-14,26,AdjClose,210.45213
38374,2017-12-14,26,Volume,2811700
38375,2017-12-15,26,Open,223.75
38375,2017-12-15,26,High,223.75
38375,2017-12-15,26,Low,220.63001
38375,2017-12-15,26,Close,221.82001
38375,2017-12-15,26,AdjClose,210.99434
38375,2017-12-15,26,Volume,6293400
38376,2017-12-18,26,Open,222.60001
38376,2017-12-18,26,High,224.81
38376,2017-12-18,26,Low,222.19
38376,2017-12-18,26,Close,222.67
38376,2017-12-18,26,AdjClose,211.80281
38376,2017-12-18,26,Volume,3194100
38377,2017-12-19,26,Open,222.99001
38377,2017-12-19,26,High,223.78999
38377,2017-12-19,26,Low,220.85001
38377,2017-12-19,26,Close,222.03999
38377,2017-12-19,26,AdjClose,211.20357
38377,2017-12-19,26,Volume,2340200
38378,2017-12-20,26,Open,223.11
38378,2017-12-20,26,High,224.89
38378,2017-12-20,26,Low,221.73
38378,2017-12-20,26,Close,222.38001
38378,2017-12-20,26,AdjClose,211.52698
38378,2017-12-20,26,Volume,2633200
38379,2017-12-21,26,Open,223.12
38379,2017-12-21,26,High,223.94
38379,2017-12-21,26,Low,221.37
38379,2017-12-21,26,Close,221.69
38379,2017-12-21,26,AdjClose,210.87065
38379,2017-12-21,26,Volume,2955300
38380,2017-12-22,26,Open,222
38380,2017-12-22,26,High,222.35001
38380,2017-12-22,26,Low,218.45
38380,2017-12-22,26,Close,220
38380,2017-12-22,26,AdjClose,209.26315
38380,2017-12-22,26,Volume,1959700
38381,2017-12-26,26,Open,219.09
38381,2017-12-26,26,High,220.42
38381,2017-12-26,26,Low,219.09
38381,2017-12-26,26,Close,219.60001
38381,2017-12-26,26,AdjClose,208.88266
38381,2017-12-26,26,Volume,1482400
38382,2017-12-27,26,Open,219.98
38382,2017-12-27,26,High,221.44
38382,2017-12-27,26,Low,219.25
38382,2017-12-27,26,Close,220.42
38382,2017-12-27,26,AdjClose,209.66264
38382,2017-12-27,26,Volume,1861900
38383,2017-12-28,26,Open,221.46001
38383,2017-12-28,26,High,222.78999
38383,2017-12-28,26,Low,220.14999
38383,2017-12-28,26,Close,222.77
38383,2017-12-28,26,AdjClose,211.89795
38383,2017-12-28,26,Volume,1452600
38384,2017-12-29,26,Open,223.95
38384,2017-12-29,26,High,223.95
38384,2017-12-29,26,Low,220.46001
38384,2017-12-29,26,Close,220.46001
38384,2017-12-29,26,AdjClose,209.70068
38384,2017-12-29,26,Volume,2350200
39746,2017-01-03,28,Open,53.96
39746,2017-01-03,28,High,54.67
39746,2017-01-03,28,Low,53.73
39746,2017-01-03,28,Close,54.58
39746,2017-01-03,28,AdjClose,44.7113
39746,2017-01-03,28,Volume,22891700
39747,2017-01-04,28,Open,54.55
39747,2017-01-04,28,High,54.81
39747,2017-01-04,28,Low,54.33
39747,2017-01-04,28,Close,54.52
39747,2017-01-04,28,AdjClose,44.66216
39747,2017-01-04,28,Volume,18316100
39748,2017-01-05,28,Open,54.78
39748,2017-01-05,28,High,54.83
39748,2017-01-05,28,Low,54.3
39748,2017-01-05,28,Close,54.64
39748,2017-01-05,28,AdjClose,44.76046
39748,2017-01-05,28,Volume,13840600
39749,2017-01-06,28,Open,53.67
39749,2017-01-06,28,High,53.78
39749,2017-01-06,28,Low,53.1
39749,2017-01-06,28,Close,53.26
39749,2017-01-06,28,AdjClose,44.09646
39749,2017-01-06,28,Volume,15615000
39750,2017-01-09,28,Open,53.22
39750,2017-01-09,28,High,53.27
39750,2017-01-09,28,Low,52.67
39750,2017-01-09,28,Close,52.68
39750,2017-01-09,28,AdjClose,43.61624
39750,2017-01-09,28,Volume,14097200
39751,2017-01-10,28,Open,52.69
39751,2017-01-10,28,High,53.16
39751,2017-01-10,28,Low,52.02
39751,2017-01-10,28,Close,52.76
39751,2017-01-10,28,AdjClose,43.68247
39751,2017-01-10,28,Volume,11787400
39752,2017-01-11,28,Open,52.62
39752,2017-01-11,28,High,52.75
39752,2017-01-11,28,Low,52.24
39752,2017-01-11,28,Close,52.46
39752,2017-01-11,28,AdjClose,43.43409
39752,2017-01-11,28,Volume,16142800
39753,2017-01-12,28,Open,52.43
39753,2017-01-12,28,High,52.89
39753,2017-01-12,28,Low,52.27
39753,2017-01-12,28,Close,52.68
39753,2017-01-12,28,AdjClose,43.61624
39753,2017-01-12,28,Volume,11052100
39754,2017-01-13,28,Open,52.72
39754,2017-01-13,28,High,52.9
39754,2017-01-13,28,Low,52.41
39754,2017-01-13,28,Close,52.55
39754,2017-01-13,28,AdjClose,43.50861
39754,2017-01-13,28,Volume,9458700
39755,2017-01-17,28,Open,52.55
39755,2017-01-17,28,High,52.89
39755,2017-01-17,28,Low,52.5
39755,2017-01-17,28,Close,52.74
39755,2017-01-17,28,AdjClose,43.66592
39755,2017-01-17,28,Volume,11383500
39756,2017-01-18,28,Open,52.52
39756,2017-01-18,28,High,52.84
39756,2017-01-18,28,Low,52.21
39756,2017-01-18,28,Close,52.25
39756,2017-01-18,28,AdjClose,43.26022
39756,2017-01-18,28,Volume,12930900
39757,2017-01-19,28,Open,52.55
39757,2017-01-19,28,High,52.64
39757,2017-01-19,28,Low,52.18
39757,2017-01-19,28,Close,52.36
39757,2017-01-19,28,AdjClose,43.35129
39757,2017-01-19,28,Volume,13286100
39758,2017-01-20,28,Open,52.6
39758,2017-01-20,28,High,53.2
39758,2017-01-20,28,Low,52.56
39758,2017-01-20,28,Close,52.72
39758,2017-01-20,28,AdjClose,43.64935
39758,2017-01-20,28,Volume,15473700
39759,2017-01-23,28,Open,52.46
39759,2017-01-23,28,High,52.7
39759,2017-01-23,28,Low,52.18
39759,2017-01-23,28,Close,52.41
39759,2017-01-23,28,AdjClose,43.39269
39759,2017-01-23,28,Volume,15695500
39760,2017-01-24,28,Open,50.26
39760,2017-01-24,28,High,50.79
39760,2017-01-24,28,Low,49.79
39760,2017-01-24,28,Close,50.12
39760,2017-01-24,28,AdjClose,41.49669
39760,2017-01-24,28,Volume,43484700
39761,2017-01-25,28,Open,49.5
39761,2017-01-25,28,High,49.94
39761,2017-01-25,28,Low,48.84
39761,2017-01-25,28,Close,49.77
39761,2017-01-25,28,AdjClose,41.20691
39761,2017-01-25,28,Volume,30398600
39762,2017-01-26,28,Open,48.75
39762,2017-01-26,28,High,49.47
39762,2017-01-26,28,Low,48.51
39762,2017-01-26,28,Close,49.12
39762,2017-01-26,28,AdjClose,40.66874
39762,2017-01-26,28,Volume,37877100
39763,2017-01-27,28,Open,49.35
39763,2017-01-27,28,High,49.73
39763,2017-01-27,28,Low,49.27
39763,2017-01-27,28,Close,49.6
39763,2017-01-27,28,AdjClose,41.06615
39763,2017-01-27,28,Volume,18369300
39764,2017-01-30,28,Open,49.49
39764,2017-01-30,28,High,49.84
39764,2017-01-30,28,Low,49.18
39764,2017-01-30,28,Close,49.37
39764,2017-01-30,28,AdjClose,40.87573
39764,2017-01-30,28,Volume,12148700
39765,2017-01-31,28,Open,49.21
39765,2017-01-31,28,High,49.47
39765,2017-01-31,28,Low,48.93
39765,2017-01-31,28,Close,49.01
39765,2017-01-31,28,AdjClose,40.57767
39765,2017-01-31,28,Volume,16844200
39766,2017-02-01,28,Open,49.34
39766,2017-02-01,28,High,49.37
39766,2017-02-01,28,Low,48.25
39766,2017-02-01,28,Close,48.39
39766,2017-02-01,28,AdjClose,40.06434
39766,2017-02-01,28,Volume,26004100
39767,2017-02-02,28,Open,48.54
39767,2017-02-02,28,High,48.59
39767,2017-02-02,28,Low,47.9
39767,2017-02-02,28,Close,48.28
39767,2017-02-02,28,AdjClose,39.97327
39767,2017-02-02,28,Volume,17787200
39768,2017-02-03,28,Open,48.45
39768,2017-02-03,28,High,48.62
39768,2017-02-03,28,Low,48.33
39768,2017-02-03,28,Close,48.58
39768,2017-02-03,28,AdjClose,40.22166
39768,2017-02-03,28,Volume,15166400
39769,2017-02-06,28,Open,48.67
39769,2017-02-06,28,High,48.67
39769,2017-02-06,28,Low,47.94
39769,2017-02-06,28,Close,48.03
39769,2017-02-06,28,AdjClose,39.76628
39769,2017-02-06,28,Volume,16151400
39770,2017-02-07,28,Open,48.13
39770,2017-02-07,28,High,48.16
39770,2017-02-07,28,Low,47.8
39770,2017-02-07,28,Close,48.04
39770,2017-02-07,28,AdjClose,39.77456
39770,2017-02-07,28,Volume,12771900
39771,2017-02-08,28,Open,48.15
39771,2017-02-08,28,High,48.57
39771,2017-02-08,28,Low,48.1
39771,2017-02-08,28,Close,48.37
39771,2017-02-08,28,AdjClose,40.04778
39771,2017-02-08,28,Volume,13962800
39772,2017-02-09,28,Open,48.37
39772,2017-02-09,28,High,48.96
39772,2017-02-09,28,Low,48.37
39772,2017-02-09,28,Close,48.81
39772,2017-02-09,28,AdjClose,40.41208
39772,2017-02-09,28,Volume,13577300
39773,2017-02-10,28,Open,48.94
39773,2017-02-10,28,High,49.12
39773,2017-02-10,28,Low,48.69
39773,2017-02-10,28,Close,48.98
39773,2017-02-10,28,AdjClose,40.55283
39773,2017-02-10,28,Volume,12317400
39774,2017-02-13,28,Open,48.27
39774,2017-02-13,28,High,48.62
39774,2017-02-13,28,Low,48.08
39774,2017-02-13,28,Close,48.55
39774,2017-02-13,28,AdjClose,40.19681
39774,2017-02-13,28,Volume,18305300
39775,2017-02-14,28,Open,48.31
39775,2017-02-14,28,High,48.47
39775,2017-02-14,28,Low,47.99
39775,2017-02-14,28,Close,48.27
39775,2017-02-14,28,AdjClose,39.96499
39775,2017-02-14,28,Volume,20847200
39776,2017-02-15,28,Open,48
39776,2017-02-15,28,High,48.1
39776,2017-02-15,28,Low,47.8
39776,2017-02-15,28,Close,48.08
39776,2017-02-15,28,AdjClose,39.80769
39776,2017-02-15,28,Volume,19297100
39777,2017-02-16,28,Open,48.03
39777,2017-02-16,28,High,48.52
39777,2017-02-16,28,Low,47.89
39777,2017-02-16,28,Close,48.46
39777,2017-02-16,28,AdjClose,40.1223
39777,2017-02-16,28,Volume,18706900
39778,2017-02-17,28,Open,48.31
39778,2017-02-17,28,High,49.3
39778,2017-02-17,28,Low,48.13
39778,2017-02-17,28,Close,49.19
39778,2017-02-17,28,AdjClose,40.7267
39778,2017-02-17,28,Volume,23190700
39779,2017-02-21,28,Open,49.51
39779,2017-02-21,28,High,49.69
39779,2017-02-21,28,Low,49.23
39779,2017-02-21,28,Close,49.43
39779,2017-02-21,28,AdjClose,40.92541
39779,2017-02-21,28,Volume,19206000
39780,2017-02-22,28,Open,49.5
39780,2017-02-22,28,High,49.7
39780,2017-02-22,28,Low,49.48
39780,2017-02-22,28,Close,49.67
39780,2017-02-22,28,AdjClose,41.12411
39780,2017-02-22,28,Volume,13653400
39781,2017-02-23,28,Open,49.98
39781,2017-02-23,28,High,50.5
39781,2017-02-23,28,Low,49.67
39781,2017-02-23,28,Close,50.31
39781,2017-02-23,28,AdjClose,41.654
39781,2017-02-23,28,Volume,16212000
39782,2017-02-24,28,Open,50.28
39782,2017-02-24,28,High,50.95
39782,2017-02-24,28,Low,50.28
39782,2017-02-24,28,Close,50.6
39782,2017-02-24,28,AdjClose,41.89411
39782,2017-02-24,28,Volume,14357900
39783,2017-02-27,28,Open,50.49
39783,2017-02-27,28,High,50.55
