Fact_ID,Date,Security_ID,Measure,Value
22628,2019-06-13,15,High,46.96
22628,2019-06-13,15,Low,46.53
22628,2019-06-13,15,Close,46.7
22628,2019-06-13,15,AdjClose,44.46817
22628,2019-06-13,15,Volume,12267600
22629,2019-06-14,15,Open,45.83
22629,2019-06-14,15,High,46.42
22629,2019-06-14,15,Low,45.55
22629,2019-06-14,15,Close,46.19
22629,2019-06-14,15,AdjClose,43.98255
22629,2019-06-14,15,Volume,15381100
22630,2019-06-17,15,Open,46.14
22630,2019-06-17,15,High,46.53
22630,2019-06-17,15,Low,45.8
22630,2019-06-17,15,Close,46.13
22630,2019-06-17,15,AdjClose,43.92542
22630,2019-06-17,15,Volume,12643300
22631,2019-06-18,15,Open,46.75
22631,2019-06-18,15,High,48
22631,2019-06-18,15,Low,46.6
22631,2019-06-18,15,Close,47.37
22631,2019-06-18,15,AdjClose,45.10616
22631,2019-06-18,15,Volume,25732300
22632,2019-06-19,15,Open,47.48
22632,2019-06-19,15,High,47.58
22632,2019-06-19,15,Low,47
22632,2019-06-19,15,Close,47.07
22632,2019-06-19,15,AdjClose,44.82049
22632,2019-06-19,15,Volume,17436400
22633,2019-06-20,15,Open,47.87
22633,2019-06-20,15,High,48.05
22633,2019-06-20,15,Low,46.87
22633,2019-06-20,15,Close,47.19
22633,2019-06-20,15,AdjClose,44.93476
22633,2019-06-20,15,Volume,20126800
22634,2019-06-21,15,Open,46.95
22634,2019-06-21,15,High,47.73
22634,2019-06-21,15,Low,46.8
22634,2019-06-21,15,Close,47.46
22634,2019-06-21,15,AdjClose,45.19185
22634,2019-06-21,15,Volume,31096300
22635,2019-06-24,15,Open,47.4
22635,2019-06-24,15,High,47.85
22635,2019-06-24,15,Low,47.17
22635,2019-06-24,15,Close,47.63
22635,2019-06-24,15,AdjClose,45.35373
22635,2019-06-24,15,Volume,14479900
22636,2019-06-25,15,Open,47.56
22636,2019-06-25,15,High,47.68
22636,2019-06-25,15,Low,46.8
22636,2019-06-25,15,Close,46.85
22636,2019-06-25,15,AdjClose,44.611
22636,2019-06-25,15,Volume,16665600
22637,2019-06-26,15,Open,47.65
22637,2019-06-26,15,High,48.48
22637,2019-06-26,15,Low,47.56
22637,2019-06-26,15,Close,48.19
22637,2019-06-26,15,AdjClose,45.88696
22637,2019-06-26,15,Volume,21886300
22638,2019-06-27,15,Open,48.15
22638,2019-06-27,15,High,48.42
22638,2019-06-27,15,Low,47.24
22638,2019-06-27,15,Close,47.46
22638,2019-06-27,15,AdjClose,45.19185
22638,2019-06-27,15,Volume,23062900
22639,2019-06-28,15,Open,47.77
22639,2019-06-28,15,High,48.2
22639,2019-06-28,15,Low,47.68
22639,2019-06-28,15,Close,47.87
22639,2019-06-28,15,AdjClose,45.58225
22639,2019-06-28,15,Volume,26646200
22640,2019-07-01,15,Open,49.29
22640,2019-07-01,15,High,49.45
22640,2019-07-01,15,Low,47.75
22640,2019-07-01,15,Close,48.05
22640,2019-07-01,15,AdjClose,45.75365
22640,2019-07-01,15,Volume,27423300
22641,2019-07-02,15,Open,47.91
22641,2019-07-02,15,High,48.22
22641,2019-07-02,15,Low,47.69
22641,2019-07-02,15,Close,48.12
22641,2019-07-02,15,AdjClose,45.82031
22641,2019-07-02,15,Volume,15381600
22642,2019-07-03,15,Open,48.18
22642,2019-07-03,15,High,48.56
22642,2019-07-03,15,Low,48
22642,2019-07-03,15,Close,48.52
22642,2019-07-03,15,AdjClose,46.2012
22642,2019-07-03,15,Volume,10739100
22643,2019-07-05,15,Open,48.03
22643,2019-07-05,15,High,48.18
22643,2019-07-05,15,Low,47.44
22643,2019-07-05,15,Close,48.08
22643,2019-07-05,15,AdjClose,45.78223
22643,2019-07-05,15,Volume,14339200
22644,2019-07-08,15,Open,47.62
22644,2019-07-08,15,High,47.95
22644,2019-07-08,15,Low,47.07
22644,2019-07-08,15,Close,47.82
22644,2019-07-08,15,AdjClose,45.53465
22644,2019-07-08,15,Volume,16564300
22645,2019-07-09,15,Open,47.36
22645,2019-07-09,15,High,47.8
22645,2019-07-09,15,Low,47.13
22645,2019-07-09,15,Close,47.75
22645,2019-07-09,15,AdjClose,45.46799
22645,2019-07-09,15,Volume,17853200
22646,2019-07-10,15,Open,47.92
22646,2019-07-10,15,High,48.61
22646,2019-07-10,15,Low,47.9
22646,2019-07-10,15,Close,48.21
22646,2019-07-10,15,AdjClose,45.90601
22646,2019-07-10,15,Volume,16032300
22647,2019-07-11,15,Open,48.56
22647,2019-07-11,15,High,48.78
22647,2019-07-11,15,Low,48.31
22647,2019-07-11,15,Close,48.6
22647,2019-07-11,15,AdjClose,46.27736
22647,2019-07-11,15,Volume,16615100
22648,2019-07-12,15,Open,49
22648,2019-07-12,15,High,49.93
22648,2019-07-12,15,Low,48.81
22648,2019-07-12,15,Close,49.92
22648,2019-07-12,15,AdjClose,47.53429
22648,2019-07-12,15,Volume,20148700
22649,2019-07-15,15,Open,50
22649,2019-07-15,15,High,50.25
22649,2019-07-15,15,Low,49.77
22649,2019-07-15,15,Close,50.12
22649,2019-07-15,15,AdjClose,47.72472
22649,2019-07-15,15,Volume,14345100
22650,2019-07-16,15,Open,49.91
22650,2019-07-16,15,High,50
22650,2019-07-16,15,Low,48.96
22650,2019-07-16,15,Close,49.17
22650,2019-07-16,15,AdjClose,46.82012
22650,2019-07-16,15,Volume,17131400
22651,2019-07-17,15,Open,49.5
22651,2019-07-17,15,High,49.7
22651,2019-07-17,15,Low,49.24
22651,2019-07-17,15,Close,49.39
22651,2019-07-17,15,AdjClose,47.02962
22651,2019-07-17,15,Volume,11928600
22652,2019-07-18,15,Open,49.28
22652,2019-07-18,15,High,49.99
22652,2019-07-18,15,Low,48.89
22652,2019-07-18,15,Close,49.94
22652,2019-07-18,15,AdjClose,47.55333
22652,2019-07-18,15,Volume,15671600
22653,2019-07-19,15,Open,49.96
22653,2019-07-19,15,High,50.66
22653,2019-07-19,15,Low,49.91
22653,2019-07-19,15,Close,50.27
22653,2019-07-19,15,AdjClose,47.86756
22653,2019-07-19,15,Volume,29141100
22654,2019-07-22,15,Open,50.01
22654,2019-07-22,15,High,51.52
22654,2019-07-22,15,Low,49.89
22654,2019-07-22,15,Close,51.35
22654,2019-07-22,15,AdjClose,48.89595
22654,2019-07-22,15,Volume,21688000
22655,2019-07-23,15,Open,52
22655,2019-07-23,15,High,52
22655,2019-07-23,15,Low,51.3
22655,2019-07-23,15,Close,51.75
22655,2019-07-23,15,AdjClose,49.27683
22655,2019-07-23,15,Volume,18413500
22656,2019-07-24,15,Open,51.98
22656,2019-07-24,15,High,52.97
22656,2019-07-24,15,Low,51.8
22656,2019-07-24,15,Close,52.92
22656,2019-07-24,15,AdjClose,50.39091
22656,2019-07-24,15,Volume,20896400
22657,2019-07-25,15,Open,52.51
22657,2019-07-25,15,High,52.6
22657,2019-07-25,15,Low,51.88
22657,2019-07-25,15,Close,52.16
22657,2019-07-25,15,AdjClose,49.66723
22657,2019-07-25,15,Volume,27765400
22658,2019-07-26,15,Open,52.69
22658,2019-07-26,15,High,53.5
22658,2019-07-26,15,Low,51.53
22658,2019-07-26,15,Close,51.59
22658,2019-07-26,15,AdjClose,49.12447
22658,2019-07-26,15,Volume,36401500
22659,2019-07-29,15,Open,51.53
22659,2019-07-29,15,High,52.56
22659,2019-07-29,15,Low,50.78
22659,2019-07-29,15,Close,52.51
22659,2019-07-29,15,AdjClose,50.0005
22659,2019-07-29,15,Volume,21897500
22660,2019-07-30,15,Open,51.71
22660,2019-07-30,15,High,52.31
22660,2019-07-30,15,Low,51.56
22660,2019-07-30,15,Close,51.7
22660,2019-07-30,15,AdjClose,49.22922
22660,2019-07-30,15,Volume,16487700
22661,2019-07-31,15,Open,51.51
22661,2019-07-31,15,High,51.72
22661,2019-07-31,15,Low,50.05
22661,2019-07-31,15,Close,50.55
22661,2019-07-31,15,AdjClose,48.13418
22661,2019-07-31,15,Volume,24169800
22662,2019-08-01,15,Open,50.52
22662,2019-08-01,15,High,51.89
22662,2019-08-01,15,Low,49.47
22662,2019-08-01,15,Close,49.5
22662,2019-08-01,15,AdjClose,47.13436
22662,2019-08-01,15,Volume,34020800
22663,2019-08-02,15,Open,49.09
22663,2019-08-02,15,High,49.36
22663,2019-08-02,15,Low,48.5
22663,2019-08-02,15,Close,48.68
22663,2019-08-02,15,AdjClose,46.35355
22663,2019-08-02,15,Volume,27881600
22664,2019-08-05,15,Open,47.76
22664,2019-08-05,15,High,47.96
22664,2019-08-05,15,Low,46.57
22664,2019-08-05,15,Close,46.97
22664,2019-08-05,15,AdjClose,44.72527
22664,2019-08-05,15,Volume,38936600
22665,2019-08-06,15,Open,47.15
22665,2019-08-06,15,High,47.56
22665,2019-08-06,15,Low,46.77
22665,2019-08-06,15,Close,46.96
22665,2019-08-06,15,AdjClose,45.01765
22665,2019-08-06,15,Volume,26119600
22666,2019-08-07,15,Open,46.3
22666,2019-08-07,15,High,46.88
22666,2019-08-07,15,Low,45.97
22666,2019-08-07,15,Close,46.73
22666,2019-08-07,15,AdjClose,44.79716
22666,2019-08-07,15,Volume,29440400
22667,2019-08-08,15,Open,46.16
22667,2019-08-08,15,High,47.37
22667,2019-08-08,15,Low,45.91
22667,2019-08-08,15,Close,47.17
22667,2019-08-08,15,AdjClose,45.21896
22667,2019-08-08,15,Volume,30643700
22668,2019-08-09,15,Open,46.94
22668,2019-08-09,15,High,47
22668,2019-08-09,15,Low,45.78
22668,2019-08-09,15,Close,45.98
22668,2019-08-09,15,AdjClose,44.07819
22668,2019-08-09,15,Volume,24975500
22669,2019-08-12,15,Open,45.76
22669,2019-08-12,15,High,46.07
22669,2019-08-12,15,Low,45.44
22669,2019-08-12,15,Close,45.6
22669,2019-08-12,15,AdjClose,43.71391
22669,2019-08-12,15,Volume,18494300
22670,2019-08-13,15,Open,45.49
22670,2019-08-13,15,High,47.05
22670,2019-08-13,15,Low,45.36
22670,2019-08-13,15,Close,46.84
22670,2019-08-13,15,AdjClose,44.90262
22670,2019-08-13,15,Volume,28959500
22671,2019-08-14,15,Open,46.06
22671,2019-08-14,15,High,46.63
22671,2019-08-14,15,Low,45.65
22671,2019-08-14,15,Close,45.87
22671,2019-08-14,15,AdjClose,43.97274
22671,2019-08-14,15,Volume,25650200
22672,2019-08-15,15,Open,46.1
22672,2019-08-15,15,High,46.18
22672,2019-08-15,15,Low,45.44
22672,2019-08-15,15,Close,45.7
22672,2019-08-15,15,AdjClose,43.80977
22672,2019-08-15,15,Volume,21896000
22673,2019-08-16,15,Open,46.34
22673,2019-08-16,15,High,46.68
22673,2019-08-16,15,Low,46.06
22673,2019-08-16,15,Close,46.5
22673,2019-08-16,15,AdjClose,44.57668
22673,2019-08-16,15,Volume,22701800
22674,2019-08-19,15,Open,47.46
22674,2019-08-19,15,High,47.6
22674,2019-08-19,15,Low,47.04
22674,2019-08-19,15,Close,47.23
22674,2019-08-19,15,AdjClose,45.27649
22674,2019-08-19,15,Volume,21403600
22675,2019-08-20,15,Open,47.03
22675,2019-08-20,15,High,47.12
22675,2019-08-20,15,Low,46.46
22675,2019-08-20,15,Close,46.6
22675,2019-08-20,15,AdjClose,44.67254
22675,2019-08-20,15,Volume,23113300
22676,2019-08-21,15,Open,47.11
22676,2019-08-21,15,High,47.29
22676,2019-08-21,15,Low,46.89
22676,2019-08-21,15,Close,47.15
22676,2019-08-21,15,AdjClose,45.1998
22676,2019-08-21,15,Volume,15915000
22677,2019-08-22,15,Open,47.28
22677,2019-08-22,15,High,47.43
22677,2019-08-22,15,Low,46.69
22677,2019-08-22,15,Close,46.78
22677,2019-08-22,15,AdjClose,44.8451
22677,2019-08-22,15,Volume,19783000
22678,2019-08-23,15,Open,46.35
22678,2019-08-23,15,High,46.63
22678,2019-08-23,15,Low,44.8
22678,2019-08-23,15,Close,44.96
22678,2019-08-23,15,AdjClose,43.10038
22678,2019-08-23,15,Volume,32814000
22679,2019-08-26,15,Open,45.82
22679,2019-08-26,15,High,45.82
22679,2019-08-26,15,Low,45.25
22679,2019-08-26,15,Close,45.56
22679,2019-08-26,15,AdjClose,43.67556
22679,2019-08-26,15,Volume,22080500
22680,2019-08-27,15,Open,45.87
22680,2019-08-27,15,High,46.12
22680,2019-08-27,15,Low,45.5
22680,2019-08-27,15,Close,45.79
22680,2019-08-27,15,AdjClose,43.89605
22680,2019-08-27,15,Volume,16925500
22681,2019-08-28,15,Open,45.7
22681,2019-08-28,15,High,45.91
22681,2019-08-28,15,Low,45.37
22681,2019-08-28,15,Close,45.79
22681,2019-08-28,15,AdjClose,43.89605
22681,2019-08-28,15,Volume,14888800
22682,2019-08-29,15,Open,46.46
22682,2019-08-29,15,High,47.22
22682,2019-08-29,15,Low,46.4
22682,2019-08-29,15,Close,46.87
22682,2019-08-29,15,AdjClose,44.93137
22682,2019-08-29,15,Volume,17803800
22683,2019-08-30,15,Open,47.24
22683,2019-08-30,15,High,47.79
22683,2019-08-30,15,Low,47.16
22683,2019-08-30,15,Close,47.41
22683,2019-08-30,15,AdjClose,45.44904
22683,2019-08-30,15,Volume,16922600
22684,2019-09-03,15,Open,47.12
22684,2019-09-03,15,High,47.22
22684,2019-09-03,15,Low,46.5
22684,2019-09-03,15,Close,46.98
22684,2019-09-03,15,AdjClose,45.03683
22684,2019-09-03,15,Volume,15003800
22685,2019-09-04,15,Open,47.56
22685,2019-09-04,15,High,48.95
22685,2019-09-04,15,Low,47.54
22685,2019-09-04,15,Close,48.92
22685,2019-09-04,15,AdjClose,46.89659
22685,2019-09-04,15,Volume,23450700
22686,2019-09-05,15,Open,49.93
22686,2019-09-05,15,High,51.17
22686,2019-09-05,15,Low,49.87
22686,2019-09-05,15,Close,50.1
22686,2019-09-05,15,AdjClose,48.02778
22686,2019-09-05,15,Volume,30014200
22687,2019-09-06,15,Open,50.25
22687,2019-09-06,15,High,50.99
22687,2019-09-06,15,Low,50.07
22687,2019-09-06,15,Close,50.92
22687,2019-09-06,15,AdjClose,48.81386
22687,2019-09-06,15,Volume,17067900
22688,2019-09-09,15,Open,51.06
22688,2019-09-09,15,High,52.03
22688,2019-09-09,15,Low,51.02
22688,2019-09-09,15,Close,51.59
22688,2019-09-09,15,AdjClose,49.45615
22688,2019-09-09,15,Volume,20749700
22689,2019-09-10,15,Open,51.33
22689,2019-09-10,15,High,51.84
22689,2019-09-10,15,Low,50.83
22689,2019-09-10,15,Close,51.82
22689,2019-09-10,15,AdjClose,49.67664
22689,2019-09-10,15,Volume,18532000
22690,2019-09-11,15,Open,51.6
22690,2019-09-11,15,High,52.79
22690,2019-09-11,15,Low,51.38
22690,2019-09-11,15,Close,52.79
22690,2019-09-11,15,AdjClose,50.60652
22690,2019-09-11,15,Volume,18968900
22691,2019-09-12,15,Open,53
22691,2019-09-12,15,High,53.33
22691,2019-09-12,15,Low,52.07
22691,2019-09-12,15,Close,53.01
22691,2019-09-12,15,AdjClose,50.81741
22691,2019-09-12,15,Volume,23308700
22692,2019-09-13,15,Open,52.76
22692,2019-09-13,15,High,53
22692,2019-09-13,15,Low,52.23
22692,2019-09-13,15,Close,52.54
22692,2019-09-13,15,AdjClose,50.36686
22692,2019-09-13,15,Volume,18010800
22693,2019-09-16,15,Open,51.9
22693,2019-09-16,15,High,52.29
22693,2019-09-16,15,Low,51.7
22693,2019-09-16,15,Close,52.2
22693,2019-09-16,15,AdjClose,50.04092
22693,2019-09-16,15,Volume,13354600
22694,2019-09-17,15,Open,52.05
22694,2019-09-17,15,High,52.14
22694,2019-09-17,15,Low,51.35
22694,2019-09-17,15,Close,51.95
22694,2019-09-17,15,AdjClose,49.80126
22694,2019-09-17,15,Volume,19641100
22695,2019-09-18,15,Open,52.13
22695,2019-09-18,15,High,52.13
22695,2019-09-18,15,Low,51.16
22695,2019-09-18,15,Close,51.74
22695,2019-09-18,15,AdjClose,49.59995
22695,2019-09-18,15,Volume,14906800
22696,2019-09-19,15,Open,51.7
22696,2019-09-19,15,High,51.99
22696,2019-09-19,15,Low,51.5
22696,2019-09-19,15,Close,51.57
22696,2019-09-19,15,AdjClose,49.43698
22696,2019-09-19,15,Volume,11428400
22697,2019-09-20,15,Open,51.6
22697,2019-09-20,15,High,51.88
22697,2019-09-20,15,Low,50.56
22697,2019-09-20,15,Close,50.72
22697,2019-09-20,15,AdjClose,48.62213
22697,2019-09-20,15,Volume,37067900
22698,2019-09-23,15,Open,50.83
22698,2019-09-23,15,High,51.23
22698,2019-09-23,15,Low,50.39
22698,2019-09-23,15,Close,50.9
22698,2019-09-23,15,AdjClose,48.79469
22698,2019-09-23,15,Volume,18916600
22699,2019-09-24,15,Open,51.1
22699,2019-09-24,15,High,51.18
22699,2019-09-24,15,Low,49.64
22699,2019-09-24,15,Close,49.82
22699,2019-09-24,15,AdjClose,47.75936
22699,2019-09-24,15,Volume,28197400
22700,2019-09-25,15,Open,49.75
22700,2019-09-25,15,High,51.21
22700,2019-09-25,15,Low,49.42
22700,2019-09-25,15,Close,51.02
22700,2019-09-25,15,AdjClose,48.90972
22700,2019-09-25,15,Volume,19486700
22701,2019-09-26,15,Open,50.98
22701,2019-09-26,15,High,51.15
22701,2019-09-26,15,Low,50.34
22701,2019-09-26,15,Close,50.92
22701,2019-09-26,15,AdjClose,48.81386
22701,2019-09-26,15,Volume,11351800
22702,2019-09-27,15,Open,50.63
22702,2019-09-27,15,High,51.22
22702,2019-09-27,15,Low,50.34
22702,2019-09-27,15,Close,50.78
22702,2019-09-27,15,AdjClose,48.67965
22702,2019-09-27,15,Volume,14845700
22703,2019-09-30,15,Open,51.19
22703,2019-09-30,15,High,51.6
22703,2019-09-30,15,Low,50.94
22703,2019-09-30,15,Close,51.53
22703,2019-09-30,15,AdjClose,49.39863
22703,2019-09-30,15,Volume,13652100
22704,2019-10-01,15,Open,51.97
22704,2019-10-01,15,High,52.24
22704,2019-10-01,15,Low,50.43
22704,2019-10-01,15,Close,50.76
22704,2019-10-01,15,AdjClose,48.66048
22704,2019-10-01,15,Volume,18413100
22705,2019-10-02,15,Open,50.31
22705,2019-10-02,15,High,50.37
22705,2019-10-02,15,Low,48.98
22705,2019-10-02,15,Close,49.39
22705,2019-10-02,15,AdjClose,47.34714
22705,2019-10-02,15,Volume,20078700
22706,2019-10-03,15,Open,49.5
22706,2019-10-03,15,High,50.07
22706,2019-10-03,15,Low,48.53
22706,2019-10-03,15,Close,50.03
22706,2019-10-03,15,AdjClose,47.96067
22706,2019-10-03,15,Volume,16320100
22707,2019-10-04,15,Open,50.35
22707,2019-10-04,15,High,50.97
22707,2019-10-04,15,Low,50.03
22707,2019-10-04,15,Close,50.92
22707,2019-10-04,15,AdjClose,48.81386
22707,2019-10-04,15,Volume,12644900
22708,2019-10-07,15,Open,50.7
22708,2019-10-07,15,High,51.23
22708,2019-10-07,15,Low,50.56
22708,2019-10-07,15,Close,50.62
22708,2019-10-07,15,AdjClose,48.52627
22708,2019-10-07,15,Volume,12081400
22709,2019-10-08,15,Open,50.16
22709,2019-10-08,15,High,50.48
22709,2019-10-08,15,Low,49.61
22709,2019-10-08,15,Close,49.73
22709,2019-10-08,15,AdjClose,47.67308
22709,2019-10-08,15,Volume,17409100
22710,2019-10-09,15,Open,50.47
22710,2019-10-09,15,High,50.79
22710,2019-10-09,15,Low,50.15
22710,2019-10-09,15,Close,50.48
22710,2019-10-09,15,AdjClose,48.39206
22710,2019-10-09,15,Volume,11834900
22711,2019-10-10,15,Open,50.41
22711,2019-10-10,15,High,51.78
22711,2019-10-10,15,Low,50.4
22711,2019-10-10,15,Close,51.11
22711,2019-10-10,15,AdjClose,48.99601
22711,2019-10-10,15,Volume,13907900
22712,2019-10-11,15,Open,52
22712,2019-10-11,15,High,52.79
22712,2019-10-11,15,Low,51.82
22712,2019-10-11,15,Close,52.09
22712,2019-10-11,15,AdjClose,49.93547
22712,2019-10-11,15,Volume,24072500
22713,2019-10-14,15,Open,51.9
22713,2019-10-14,15,High,51.95
22713,2019-10-14,15,Low,51.44
22713,2019-10-14,15,Close,51.64
22713,2019-10-14,15,AdjClose,49.50408
22713,2019-10-14,15,Volume,15016800
22714,2019-10-15,15,Open,51.93
22714,2019-10-15,15,High,53.07
22714,2019-10-15,15,Low,51.83
22714,2019-10-15,15,Close,52.65
22714,2019-10-15,15,AdjClose,50.47231
22714,2019-10-15,15,Volume,18878100
22715,2019-10-16,15,Open,52.35
22715,2019-10-16,15,High,52.56
22715,2019-10-16,15,Low,52.12
22715,2019-10-16,15,Close,52.45
22715,2019-10-16,15,AdjClose,50.28058
22715,2019-10-16,15,Volume,14769300
22716,2019-10-17,15,Open,52.64
22716,2019-10-17,15,High,52.84
22716,2019-10-17,15,Low,51.38
22716,2019-10-17,15,Close,51.86
22716,2019-10-17,15,AdjClose,49.71498
22716,2019-10-17,15,Volume,16533900
22717,2019-10-18,15,Open,51.75
22717,2019-10-18,15,High,51.82
22717,2019-10-18,15,Low,51.03
22717,2019-10-18,15,Close,51.36
22717,2019-10-18,15,AdjClose,49.23566
22717,2019-10-18,15,Volume,16974100
22718,2019-10-21,15,Open,51.52
22718,2019-10-21,15,High,52.17
22718,2019-10-21,15,Low,51.34
22718,2019-10-21,15,Close,52.13
22718,2019-10-21,15,AdjClose,49.97382
22718,2019-10-21,15,Volume,12189000
22719,2019-10-22,15,Open,51.9
22719,2019-10-22,15,High,52.32
22719,2019-10-22,15,Low,51.89
22719,2019-10-22,15,Close,52.01
22719,2019-10-22,15,AdjClose,49.85877
22719,2019-10-22,15,Volume,13114300
22720,2019-10-23,15,Open,51.37
22720,2019-10-23,15,High,51.96
22720,2019-10-23,15,Low,51.2
22720,2019-10-23,15,Close,51.72
22720,2019-10-23,15,AdjClose,49.58077
22720,2019-10-23,15,Volume,15887500
22721,2019-10-24,15,Open,52.09
22721,2019-10-24,15,High,52.43
22721,2019-10-24,15,Low,51.43
22721,2019-10-24,15,Close,52.23
22721,2019-10-24,15,AdjClose,50.06967
22721,2019-10-24,15,Volume,23413000
22722,2019-10-25,15,Open,54.19
22722,2019-10-25,15,High,56.61
22722,2019-10-25,15,Low,53.92
22722,2019-10-25,15,Close,56.46
22722,2019-10-25,15,AdjClose,54.12472
22722,2019-10-25,15,Volume,59767700
22723,2019-10-28,15,Open,56.38
22723,2019-10-28,15,High,56.81
22723,2019-10-28,15,Low,56.06
22723,2019-10-28,15,Close,56.76
22723,2019-10-28,15,AdjClose,54.41231
22723,2019-10-28,15,Volume,32307500
22724,2019-10-29,15,Open,56.37
22724,2019-10-29,15,High,57.24
22724,2019-10-29,15,Low,56.24
22724,2019-10-29,15,Close,56.34
22724,2019-10-29,15,AdjClose,54.00969
22724,2019-10-29,15,Volume,18155800
22725,2019-10-30,15,Open,56.32
22725,2019-10-30,15,High,56.63
22725,2019-10-30,15,Low,55.62
22725,2019-10-30,15,Close,56.6
22725,2019-10-30,15,AdjClose,54.25893
22725,2019-10-30,15,Volume,15248000
22726,2019-10-31,15,Open,56.33
22726,2019-10-31,15,High,56.6
22726,2019-10-31,15,Low,55.62
22726,2019-10-31,15,Close,56.53
22726,2019-10-31,15,AdjClose,54.19182
22726,2019-10-31,15,Volume,19249700
22727,2019-11-01,15,Open,55.94
22727,2019-11-01,15,High,56.65
22727,2019-11-01,15,Low,55.62
22727,2019-11-01,15,Close,56.51
22727,2019-11-01,15,AdjClose,54.17265
22727,2019-11-01,15,Volume,17953500
22728,2019-11-04,15,Open,56.93
22728,2019-11-04,15,High,57.8
22728,2019-11-04,15,Low,56.85
22728,2019-11-04,15,Close,57.61
22728,2019-11-04,15,AdjClose,55.22715
22728,2019-11-04,15,Volume,19068000
22729,2019-11-05,15,Open,57.47
22729,2019-11-05,15,High,58.35
22729,2019-11-05,15,Low,57.21
22729,2019-11-05,15,Close,57.55
22729,2019-11-05,15,AdjClose,55.16963
22729,2019-11-05,15,Volume,20865400
22730,2019-11-06,15,Open,57.49
22730,2019-11-06,15,High,57.71
22730,2019-11-06,15,Low,56.98
22730,2019-11-06,15,Close,57.6
22730,2019-11-06,15,AdjClose,55.52146
22730,2019-11-06,15,Volume,17721000
22731,2019-11-07,15,Open,58
22731,2019-11-07,15,High,58.55
22731,2019-11-07,15,Low,57.86
22731,2019-11-07,15,Close,58.05
22731,2019-11-07,15,AdjClose,55.95522
22731,2019-11-07,15,Volume,16962800
22732,2019-11-08,15,Open,57.85
22732,2019-11-08,15,High,58.3
22732,2019-11-08,15,Low,57.31
22732,2019-11-08,15,Close,58.27
22732,2019-11-08,15,AdjClose,56.16728
22732,2019-11-08,15,Volume,11888900
22733,2019-11-11,15,Open,57.97
22733,2019-11-11,15,High,58.5
22733,2019-11-11,15,Low,57.9
22733,2019-11-11,15,Close,58.35
22733,2019-11-11,15,AdjClose,56.24439
22733,2019-11-11,15,Volume,11228900
22734,2019-11-12,15,Open,58.4
22734,2019-11-12,15,High,58.8
22734,2019-11-12,15,Low,58.03
22734,2019-11-12,15,Close,58.2
22734,2019-11-12,15,AdjClose,56.09981
22734,2019-11-12,15,Volume,11952500
22735,2019-11-13,15,Open,57.87
22735,2019-11-13,15,High,57.97
22735,2019-11-13,15,Low,57.35
22735,2019-11-13,15,Close,57.89
22735,2019-11-13,15,AdjClose,55.801
22735,2019-11-13,15,Volume,15332700
22736,2019-11-14,15,Open,57.61
22736,2019-11-14,15,High,58.04
22736,2019-11-14,15,Low,57.57
22736,2019-11-14,15,Close,57.81
22736,2019-11-14,15,AdjClose,55.72389
22736,2019-11-14,15,Volume,12119000
22737,2019-11-15,15,Open,58.17
22737,2019-11-15,15,High,58.7
22737,2019-11-15,15,Low,57.62
22737,2019-11-15,15,Close,57.96
22737,2019-11-15,15,AdjClose,55.86847
22737,2019-11-15,15,Volume,16112100
22738,2019-11-18,15,Open,57.7
22738,2019-11-18,15,High,58.48
22738,2019-11-18,15,Low,57.57
22738,2019-11-18,15,Close,58.25
22738,2019-11-18,15,AdjClose,56.14801
22738,2019-11-18,15,Volume,16097500
22739,2019-11-19,15,Open,58.48
22739,2019-11-19,15,High,58.65
22739,2019-11-19,15,Low,57.75
22739,2019-11-19,15,Close,58.35
22739,2019-11-19,15,AdjClose,56.24439
22739,2019-11-19,15,Volume,17061900
22740,2019-11-20,15,Open,58.26
22740,2019-11-20,15,High,58.36
22740,2019-11-20,15,Low,57.37
22740,2019-11-20,15,Close,57.9
22740,2019-11-20,15,AdjClose,55.81064
22740,2019-11-20,15,Volume,18542300
22741,2019-11-21,15,Open,57.49
22741,2019-11-21,15,High,58.3
22741,2019-11-21,15,Low,57.41
22741,2019-11-21,15,Close,58.22
22741,2019-11-21,15,AdjClose,56.11909
22741,2019-11-21,15,Volume,16139000
22742,2019-11-22,15,Open,58.34
22742,2019-11-22,15,High,58.65
22742,2019-11-22,15,Low,57.49
22742,2019-11-22,15,Close,57.61
22742,2019-11-22,15,AdjClose,55.53111
22742,2019-11-22,15,Volume,15690200
22743,2019-11-25,15,Open,58
22743,2019-11-25,15,High,58.84
22743,2019-11-25,15,Low,58
22743,2019-11-25,15,Close,58.81
22743,2019-11-25,15,AdjClose,56.6878
22743,2019-11-25,15,Volume,15011700
22744,2019-11-26,15,Open,58.95
22744,2019-11-26,15,High,59.13
22744,2019-11-26,15,Low,58.45
22744,2019-11-26,15,Close,58.9
22744,2019-11-26,15,AdjClose,56.77455
22744,2019-11-26,15,Volume,22338700
22745,2019-11-27,15,Open,58.53
22745,2019-11-27,15,High,58.59
22745,2019-11-27,15,Low,57.91
22745,2019-11-27,15,Close,58.51
22745,2019-11-27,15,AdjClose,56.39862
22745,2019-11-27,15,Volume,18184200
22746,2019-11-29,15,Open,58.15
22746,2019-11-29,15,High,58.3
22746,2019-11-29,15,Low,57.79
22746,2019-11-29,15,Close,58.05
22746,2019-11-29,15,AdjClose,55.95522
